   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.158481E-01   2.45637      0.446752      0.479846      0.249947      0.373559      0.196805      0.106287      0.623506      0.249947      0.224136      0.149424       0.00000       0.00000       0.00000      0.149424    
  0.173770E-01   2.44288      0.454568      0.477211      0.245847      0.363904      0.208721      0.113307      0.609751      0.245847      0.218342      0.145562       0.00000       0.00000       0.00000      0.145562    
  0.190535E-01   2.42469      0.462923      0.474748      0.241666      0.354003      0.221257      0.120745      0.595670      0.241666      0.212402      0.141601       0.00000       0.00000       0.00000      0.141601    
  0.208917E-01   2.40161      0.471803      0.472460      0.237395      0.343858      0.234408      0.128602      0.581253      0.237395      0.206315      0.137543       0.00000       0.00000       0.00000      0.137543    
  0.229073E-01   2.37374      0.481167      0.470338      0.233028      0.333480      0.248139      0.136857      0.566508      0.233028      0.200088      0.133392       0.00000       0.00000       0.00000      0.133392    
  0.251174E-01   2.34089      0.491007      0.468387      0.228555      0.322870      0.262452      0.145516      0.551425      0.228555      0.193722      0.129148       0.00000       0.00000       0.00000      0.129148    
  0.275406E-01   2.30234      0.501355      0.466628      0.223950      0.312007      0.277405      0.154621      0.535957      0.223950      0.187204      0.124803       0.00000       0.00000       0.00000      0.124803    
  0.301976E-01   2.25816      0.512172      0.465056      0.219203      0.300903      0.292968      0.164153      0.520107      0.219203      0.180542      0.120361       0.00000       0.00000       0.00000      0.120361    
  0.331110E-01   2.20865      0.523404      0.463662      0.214309      0.289584      0.309095      0.174078      0.503893      0.214309      0.173751      0.115834       0.00000       0.00000       0.00000      0.115834    
  0.363055E-01   2.15381      0.535022      0.462443      0.209252      0.278061      0.325770      0.184382      0.487313      0.209252      0.166837      0.111224       0.00000       0.00000       0.00000      0.111224    
  0.398081E-01   2.09319      0.547026      0.461412      0.203996      0.266330      0.343030      0.195082      0.470326      0.203996      0.159798      0.106532       0.00000       0.00000       0.00000      0.106532    
  0.436487E-01   2.02728      0.559351      0.460549      0.198532      0.254424      0.360819      0.206126      0.452956      0.198532      0.152654      0.101770       0.00000       0.00000       0.00000      0.101770    
  0.478598E-01   1.95670      0.571931      0.459830      0.192853      0.242377      0.379078      0.217453      0.435230      0.192853      0.145426      0.969507E-01   0.00000       0.00000       0.00000      0.969507E-01
  0.524772E-01   1.88184      0.584716      0.459231      0.186942      0.230215      0.397774      0.229016      0.417157      0.186942      0.138129      0.920861E-01   0.00000       0.00000       0.00000      0.920861E-01
  0.575400E-01   1.80285      0.597661      0.458726      0.180751      0.217963      0.416910      0.240764      0.398714      0.180751      0.130778      0.871851E-01   0.00000       0.00000       0.00000      0.871851E-01
  0.630913E-01   1.72071      0.610688      0.458258      0.174276      0.205663      0.436411      0.252595      0.379939      0.174276      0.123398      0.822651E-01   0.00000       0.00000       0.00000      0.822651E-01
  0.691782E-01   1.63633      0.623727      0.457761      0.167515      0.193353      0.456213      0.264407      0.360868      0.167515      0.116012      0.773413E-01   0.00000       0.00000       0.00000      0.773413E-01
  0.758523E-01   1.55053      0.636717      0.457159      0.160452      0.181069      0.476264      0.276089      0.341522      0.160452      0.108642      0.724278E-01   0.00000       0.00000       0.00000      0.724278E-01
  0.831703E-01   1.46419      0.649568      0.456317      0.153038      0.168856      0.496530      0.287461      0.321894      0.153038      0.101314      0.675425E-01   0.00000       0.00000       0.00000      0.675425E-01
  0.911943E-01   1.37832      0.662211      0.455109      0.145285      0.156747      0.516926      0.298361      0.302032      0.145285      0.940484E-01  0.626989E-01   0.00000       0.00000       0.00000      0.626989E-01
  0.999925E-01   1.29374      0.674580      0.453394      0.137207      0.144768      0.537374      0.308625      0.281975      0.137207      0.868610E-01  0.579073E-01   0.00000       0.00000       0.00000      0.579073E-01
  0.109639       1.21109      0.686601      0.451004      0.128809      0.132943      0.557792      0.318061      0.261752      0.128809      0.797660E-01  0.531773E-01   0.00000       0.00000       0.00000      0.531773E-01
  0.120217       1.13121      0.698116      0.447609      0.120065      0.121318      0.578051      0.326291      0.241383      0.120065      0.727908E-01  0.485272E-01   0.00000       0.00000       0.00000      0.485272E-01
  0.131815       1.05412      0.709033      0.443031      0.111030      0.109896      0.598004      0.333135      0.220926      0.111030      0.659377E-01  0.439585E-01   0.00000       0.00000       0.00000      0.439585E-01
  0.144533      0.979830      0.719138      0.436921      0.101731      0.987061E-01  0.617407      0.338215      0.200438      0.101731      0.592237E-01  0.394824E-01   0.00000       0.00000       0.00000      0.394824E-01
  0.158477      0.907737      0.728217      0.429050      0.922352E-01  0.877571E-01  0.635982      0.341293      0.179992      0.922352E-01  0.526543E-01  0.351028E-01   0.00000       0.00000       0.00000      0.351028E-01
  0.173766      0.837060      0.735838      0.419012      0.826084E-01  0.770890E-01  0.653230      0.341923      0.159697      0.826084E-01  0.462534E-01  0.308356E-01   0.00000       0.00000       0.00000      0.308356E-01
  0.190530      0.766633      0.741563      0.406616      0.729480E-01  0.667274E-01  0.668615      0.339889      0.139675      0.729480E-01  0.400364E-01  0.266909E-01   0.00000       0.00000       0.00000      0.266909E-01
  0.208912      0.695179      0.744537      0.391459      0.633706E-01  0.567501E-01  0.681167      0.334709      0.120121      0.633706E-01  0.340501E-01  0.227001E-01   0.00000       0.00000       0.00000      0.227001E-01
  0.229067      0.621668      0.743946      0.373468      0.540010E-01  0.472199E-01  0.689945      0.326248      0.101221      0.540010E-01  0.283320E-01  0.188880E-01   0.00000       0.00000       0.00000      0.188880E-01
  0.251167      0.545296      0.738261      0.352346      0.450051E-01  0.382776E-01  0.693255      0.314069      0.832827E-01  0.450051E-01  0.229666E-01  0.153110E-01   0.00000       0.00000       0.00000      0.153110E-01
  0.275399      0.466290      0.726210      0.328232      0.365172E-01  0.300235E-01  0.689693      0.298209      0.665407E-01  0.365172E-01  0.180141E-01  0.120094E-01   0.00000       0.00000       0.00000      0.120094E-01
  0.301969      0.385657      0.705488      0.301058      0.287332E-01  0.226529E-01  0.676755      0.278405      0.513861E-01  0.287332E-01  0.135918E-01  0.906117E-02   0.00000       0.00000       0.00000      0.906117E-02
  0.331102      0.305647      0.674639      0.271244      0.217586E-01  0.162558E-01  0.652881      0.254988      0.380144E-01  0.217586E-01  0.975348E-02  0.650232E-02   0.00000       0.00000       0.00000      0.650232E-02
  0.363046      0.229644      0.631073      0.239072      0.157725E-01  0.110084E-01  0.615300      0.228064      0.267810E-01  0.157725E-01  0.660506E-02  0.440337E-02   0.00000       0.00000       0.00000      0.440337E-02
  0.398071      0.161020      0.574200      0.205272      0.107979E-01  0.689417E-02  0.563402      0.198378      0.176920E-01  0.107979E-01  0.413650E-02  0.275767E-02   0.00000       0.00000       0.00000      0.275767E-02
  0.436476      0.103623      0.503103      0.170575      0.690984E-02  0.393487E-02  0.496193      0.166640      0.108447E-01  0.690984E-02  0.236092E-02  0.157395E-02   0.00000       0.00000       0.00000      0.157395E-02
  0.478586      0.597489E-01  0.419430      0.136014      0.405811E-02  0.199314E-02  0.415372      0.134021      0.605125E-02  0.405811E-02  0.119588E-02  0.797255E-03   0.00000       0.00000       0.00000      0.797255E-03
  0.524759      0.298637E-01  0.327139      0.102805      0.213300E-02  0.864205E-03  0.325006      0.101941      0.299720E-02  0.213300E-02  0.518523E-03  0.345682E-03   0.00000       0.00000       0.00000      0.345682E-03
  0.575386      0.123364E-01  0.232926      0.723284E-01  0.967416E-03  0.304465E-03  0.231958      0.720239E-01  0.127188E-02  0.967416E-03  0.182679E-03  0.121786E-03   0.00000       0.00000       0.00000      0.121786E-03
  0.630897      0.391362E-02  0.145802      0.460453E-01  0.357785E-03  0.804183E-04  0.145444      0.459649E-01  0.438204E-03  0.357785E-03  0.482510E-04  0.321673E-04   0.00000       0.00000       0.00000      0.321673E-04
  0.691764      0.843574E-03  0.753688E-01  0.252992E-01  0.981477E-04  0.139223E-04  0.752707E-01  0.252853E-01  0.112070E-03  0.981477E-04  0.835338E-05  0.556892E-05   0.00000       0.00000       0.00000      0.556892E-05
  0.758504      0.980427E-04  0.286234E-01  0.109813E-01  0.167002E-04  0.122510E-05  0.286067E-01  0.109801E-01  0.179253E-04  0.167002E-04  0.735061E-06  0.490041E-06   0.00000       0.00000       0.00000      0.490041E-06
  0.831682      0.368685E-05  0.615414E-02  0.309190E-02  0.118571E-05  0.313040E-07  0.615295E-02  0.309186E-02  0.121701E-05  0.118571E-05  0.187824E-07  0.125216E-07   0.00000       0.00000       0.00000      0.125216E-07
  0.911920      0.873985E-08  0.326481E-03  0.301280E-03  0.987038E-08  0.385838E-10  0.326472E-03  0.301280E-03  0.990896E-08  0.987038E-08  0.231503E-10  0.154335E-10   0.00000       0.00000       0.00000      0.154335E-10
  0.999900      0.216120E-19  0.669495E-10  0.793566E-09  0.478924E-17  0.180429E-22  0.669495E-10  0.793566E-09  0.478926E-17  0.478924E-17  0.132866E-22  0.480799E-23   0.00000       0.00000       0.00000      0.475629E-23
