   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.758542E-02   9.96925       1.34162       1.68401       1.12382       1.56830      0.217799      0.115706       2.69213      0.684128      0.661324      0.591029      0.439696      0.315685       0.00000      0.591294    
  0.831724E-02   9.36008       1.29451       1.60677       1.06677       1.48545      0.227736      0.121311       2.55222      0.652748      0.628908      0.560426      0.414022      0.295844       0.00000      0.560702    
  0.911966E-02   8.76718       1.24876       1.53134       1.01090       1.40430      0.237865      0.127034       2.41520      0.621961      0.597076      0.530422      0.388936      0.276517       0.00000      0.530709    
  0.999950E-02   8.19464       1.20494       1.45834      0.956566       1.32534      0.248374      0.132995       2.28191      0.591944      0.565994      0.501200      0.364622      0.257850       0.00000      0.501498    
  0.109642E-01   7.64914       1.16326       1.38827      0.904170       1.24918      0.259090      0.139083       2.15335      0.562893      0.535878      0.472965      0.341277      0.240030       0.00000      0.473273    
  0.120220E-01   7.14439       1.12489       1.32269      0.854726       1.17729      0.270167      0.145395       2.03202      0.535314      0.507237      0.446240      0.319412      0.223497       0.00000      0.446556    
  0.131819E-01   6.66521       1.08870       1.26003      0.807184       1.10815      0.281519      0.151876       1.91534      0.508677      0.479549      0.420494      0.298507      0.207789       0.00000      0.420817    
  0.144536E-01   6.21037       1.05459       1.20018      0.761468       1.04167      0.293123      0.158511       1.80314      0.482940      0.452779      0.395694      0.278527      0.192871       0.00000      0.396023    
  0.158481E-01   5.77731       1.02234       1.14287      0.717399      0.977596      0.304939      0.165275       1.69499      0.458013      0.426844      0.371753      0.259386      0.178665       0.00000      0.372087    
  0.173770E-01   5.36532      0.991880       1.08802      0.674936      0.915874      0.316944      0.172148       1.59081      0.433871      0.401730      0.348655      0.241065      0.165152       0.00000      0.348992    
  0.190535E-01   4.97558      0.963309       1.03580      0.634188      0.856679      0.329122      0.179119       1.49087      0.410564      0.377501      0.326464      0.223624      0.152376       0.00000      0.326803    
  0.208917E-01   4.60680      0.936499      0.986059      0.595068      0.799904      0.341431      0.186155       1.39497      0.388045      0.354122      0.305144      0.207023      0.140299       0.00000      0.305482    
  0.229073E-01   4.25690      0.911255      0.938566      0.557431      0.745344      0.353824      0.193223       1.30277      0.366240      0.331527      0.284623      0.191191      0.128856       0.00000      0.284961    
  0.251174E-01   3.92525      0.887502      0.893252      0.521240      0.692964      0.366262      0.200288       1.21420      0.345128      0.309708      0.264892      0.176112      0.118029       0.00000      0.265226    
  0.275406E-01   3.61301      0.865297      0.850254      0.486604      0.642948      0.378693      0.207307       1.12955      0.324758      0.288737      0.246018      0.161847      0.107862       0.00000      0.246349    
  0.301976E-01   3.31882      0.844488      0.809406      0.453431      0.595177      0.391058      0.214229       1.04861      0.305080      0.268577      0.227963      0.148351      0.983112E-01   0.00000      0.228288    
  0.331110E-01   3.04100      0.824897      0.770493      0.421596      0.549483      0.403301      0.221010      0.971079      0.286033      0.249175      0.210667      0.135563      0.893225E-01   0.00000      0.210985    
  0.363055E-01   2.77899      0.806430      0.733433      0.391069      0.505837      0.415361      0.227595      0.896906      0.267599      0.230527      0.194122      0.123469      0.808790E-01   0.00000      0.194431    
  0.398081E-01   2.53389      0.789092      0.698320      0.361954      0.464430      0.427138      0.233890      0.826385      0.249826      0.212710      0.178400      0.112128      0.730202E-01   0.00000      0.178699    
  0.436487E-01   2.30430      0.772709      0.664955      0.334152      0.425126      0.438557      0.239829      0.759278      0.232665      0.195684      0.163454      0.101487      0.656997E-01   0.00000      0.163743    
  0.478598E-01   2.08882      0.757112      0.633131      0.307557      0.387778      0.449555      0.245353      0.695336      0.216065      0.179399      0.149232      0.914923E-01  0.588699E-01   0.00000      0.149509    
  0.524772E-01   1.88696      0.742187      0.602741      0.282142      0.352357      0.460045      0.250384      0.634498      0.200014      0.163854      0.135726      0.821273E-01  0.525139E-01   0.00000      0.135989    
  0.575400E-01   1.69966      0.727861      0.573804      0.258006      0.319046      0.469855      0.254758      0.577051      0.184561      0.149126      0.123005      0.734444E-01  0.466654E-01   0.00000      0.123255    
  0.630913E-01   1.52551      0.713949      0.546090      0.235044      0.287686      0.478904      0.258404      0.522730      0.169661      0.135164      0.111013      0.653839E-01  0.412750E-01   0.00000      0.111247    
  0.691782E-01   1.36334      0.700286      0.519398      0.213173      0.258142      0.487113      0.261255      0.471316      0.155278      0.121921      0.997007E-01  0.578954E-01  0.363017E-01   0.00000      0.999194E-01
  0.758523E-01   1.21266      0.686730      0.493589      0.192369      0.230378      0.494362      0.263211      0.422747      0.141409      0.109392      0.890558E-01  0.509598E-01  0.317280E-01   0.00000      0.892584E-01
  0.831703E-01   1.07425      0.673104      0.468592      0.172736      0.204561      0.500368      0.264031      0.377297      0.128116      0.976506E-01  0.791431E-01  0.446197E-01  0.275809E-01   0.00000      0.793294E-01
  0.911943E-01  0.946707      0.659218      0.444180      0.154176      0.180511      0.505043      0.263668      0.334687      0.115365      0.866337E-01  0.698966E-01  0.388109E-01  0.238112E-01   0.00000      0.700664E-01
  0.999925E-01  0.826979      0.644915      0.420033      0.136434      0.157822      0.508481      0.262211      0.294256      0.103034      0.761850E-01  0.611663E-01  0.333996E-01  0.203173E-01   0.00000      0.613196E-01
  0.109639      0.717884      0.630021      0.396251      0.119803      0.136895      0.510217      0.259356      0.256699      0.912988E-01  0.664689E-01  0.531014E-01  0.285046E-01  0.171882E-01   0.00000      0.532384E-01
  0.120217      0.619787      0.614191      0.372682      0.104387      0.117852      0.509804      0.254830      0.222239      0.802383E-01  0.575455E-01  0.457494E-01  0.241488E-01  0.144361E-01   0.00000      0.458706E-01
  0.131815      0.530363      0.597245      0.349111      0.900038E-01  0.100367      0.507241      0.248744      0.190371      0.697784E-01  0.492893E-01  0.389898E-01  0.202254E-01  0.119818E-01   0.00000      0.390957E-01
  0.144533      0.449572      0.578846      0.325432      0.767137E-01  0.844749E-01  0.502132      0.240957      0.161189      0.599802E-01  0.417241E-01  0.328377E-01  0.167335E-01  0.982171E-02   0.00000      0.329291E-01
  0.158477      0.376655      0.558763      0.301581      0.644855E-01  0.700766E-01  0.494277      0.231505      0.134562      0.508500E-01  0.348151E-01  0.272566E-01  0.136354E-01  0.792718E-02   0.00000      0.273343E-01
  0.173766      0.311641      0.536577      0.277518      0.533920E-01  0.572186E-01  0.483185      0.220299      0.110611      0.424605E-01  0.285924E-01  0.222661E-01  0.109315E-01  0.629498E-02   0.00000      0.223312E-01
  0.190530      0.253852      0.512056      0.253263      0.433987E-01  0.458048E-01  0.468657      0.207458      0.892035E-01  0.348130E-01  0.230228E-01  0.178311E-01  0.858571E-02  0.489734E-02   0.00000      0.178847E-01
  0.208912      0.203364      0.484724      0.228871      0.345781E-01  0.358847E-01  0.450146      0.192987      0.704628E-01  0.279806E-01  0.181394E-01  0.139723E-01  0.659754E-02  0.372968E-02   0.00000      0.140156E-01
  0.229067      0.159532      0.454416      0.204460      0.268758E-01  0.273524E-01  0.427540      0.177107      0.542283E-01  0.219461E-01  0.139041E-01  0.106505E-01  0.492970E-02  0.276374E-02   0.00000      0.106847E-01
  0.251167      0.122409      0.420713      0.180200      0.203425E-01  0.202391E-01  0.400370      0.159961      0.405816E-01  0.167658E-01  0.103421E-01  0.787916E-02  0.357667E-02  0.199150E-02   0.00000      0.790552E-02
  0.275399      0.913031E-01  0.383676      0.156296      0.148859E-01  0.144081E-01  0.368790      0.141888      0.292940E-01  0.123893E-01  0.739860E-02  0.560652E-02  0.249669E-02  0.138325E-02   0.00000      0.562625E-02
  0.301969      0.661385E-01  0.343197      0.133043      0.105117E-01  0.984325E-02  0.332685      0.123199      0.203550E-01  0.883674E-02  0.507551E-02  0.382718E-02  0.167499E-02  0.926246E-03   0.00000      0.384150E-02
  0.331102      0.461043E-01  0.299826      0.110700      0.708084E-02  0.636138E-02  0.292745      0.104339      0.134422E-01  0.601609E-02  0.329099E-02  0.247035E-02  0.106475E-02  0.590071E-03   0.00000      0.248032E-02
  0.363046      0.309160E-01  0.254166      0.896741E-01  0.454175E-02  0.388014E-02  0.249624      0.857940E-01  0.842189E-02  0.390030E-02  0.201100E-02  0.150418E-02  0.641456E-03  0.358307E-03   0.00000      0.151084E-02
  0.398071      0.196554E-01  0.207507      0.702287E-01  0.272013E-02  0.218005E-02  0.204787      0.680487E-01  0.490018E-02  0.236222E-02  0.112974E-02  0.843019E-03  0.357907E-03  0.203096E-03   0.00000      0.847213E-03
  0.436476      0.116400E-01  0.161287      0.526878E-01  0.149324E-02  0.110199E-02  0.159794      0.515858E-01  0.259523E-02  0.131280E-02  0.569883E-03  0.424756E-03  0.180438E-03  0.104902E-03   0.00000      0.427206E-03
  0.478586      0.648732E-02  0.117868      0.375644E-01  0.750558E-03  0.502634E-03  0.117117      0.370618E-01  0.125319E-02  0.666971E-03  0.257995E-03  0.192826E-03  0.835866E-04  0.504878E-04   0.00000      0.194151E-03
  0.524759      0.330107E-02  0.793901E-01  0.250254E-01  0.333083E-03  0.198509E-03  0.790570E-01  0.248269E-01  0.531593E-03  0.298871E-03  0.100439E-03  0.756513E-04  0.342121E-04  0.217750E-04   0.00000      0.762951E-04
  0.575386      0.149025E-02  0.479140E-01  0.152301E-01  0.125433E-03  0.653281E-04  0.477885E-01  0.151648E-01  0.190761E-03  0.113435E-03  0.322353E-04  0.246623E-04  0.119984E-04  0.815941E-05   0.00000      0.249334E-04
  0.630897      0.569931E-03  0.248100E-01  0.817706E-02  0.376965E-04  0.169976E-04  0.247723E-01  0.816007E-02  0.546941E-04  0.342528E-04  0.804590E-05  0.633057E-05  0.344370E-05  0.252732E-05   0.00000      0.642438E-05
  0.691764      0.170691E-03  0.102548E-01  0.365491E-02  0.816398E-05  0.324110E-05  0.102466E-01  0.365167E-02  0.114051E-04  0.741515E-05  0.143834E-05  0.118451E-05  0.748832E-06  0.593841E-06   0.00000      0.120892E-05
  0.758504      0.334077E-04  0.292024E-02  0.120879E-02  0.101744E-05  0.379021E-06  0.291922E-02  0.120841E-02  0.139646E-05  0.916531E-06  0.154366E-06  0.135334E-06  0.100906E-06  0.853981E-07   0.00000      0.139257E-06
  0.831682      0.323542E-05  0.430077E-03  0.235003E-03  0.504728E-07  0.214218E-07  0.430027E-03  0.234981E-03  0.718945E-07  0.440845E-07  0.803854E-08  0.747523E-08  0.638822E-08  0.562534E-08   0.00000      0.775791E-08
  0.911920      0.570898E-07  0.125556E-04  0.124228E-04  0.281597E-09  0.194669E-09  0.125553E-04  0.124226E-04  0.476266E-09  0.218813E-09  0.684856E-10  0.675284E-10  0.627845E-10  0.557134E-10   0.00000      0.704699E-10
  0.999900      0.695885E-14  0.981326E-12  0.976251E-11  0.415987E-17  -.313721E-18  0.981322E-12  0.976251E-11  0.384615E-17  0.158968E-17  -.517673E-17  0.223005E-17  0.257018E-17  0.254119E-17   0.00000      0.232182E-17
