   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.575415E-02   8.70915      0.999226       1.20978      0.846331       1.12906      0.152895      0.807211E-01   1.97539      0.565597      0.548228      0.465723      0.280734      0.114961       0.00000      0.465873    
  0.630929E-02   8.34796      0.977241       1.17248      0.816071       1.08715      0.161170      0.853348E-01   1.90322      0.547583      0.529162      0.448338      0.268488      0.109485       0.00000      0.448501    
  0.691799E-02   7.99255      0.955899       1.13582      0.786214       1.04572      0.169686      0.900942E-01   1.83193      0.529783      0.510282      0.431153      0.256431      0.104109       0.00000      0.431330    
  0.758542E-02   7.64715      0.935679       1.10025      0.757051       1.00513      0.178627      0.951121E-01   1.76219      0.512352      0.491721      0.414317      0.244699      0.989059E-01   0.00000      0.414507    
  0.831724E-02   7.31131      0.916552       1.06574      0.728549      0.965344      0.188003      0.100395       1.69389      0.495269      0.473459      0.397812      0.233280      0.938696E-01   0.00000      0.398015    
  0.911966E-02   6.98045      0.898015       1.03180      0.700391      0.925967      0.197624      0.105830       1.62636      0.478367      0.455353      0.381479      0.222024      0.889203E-01   0.00000      0.381695    
  0.999950E-02   6.65700      0.880521      0.998785      0.672758      0.887202      0.207763      0.111584       1.55996      0.461741      0.437467      0.365407      0.211018      0.841009E-01   0.00000      0.365634    
  0.109642E-01   6.34104      0.863803      0.966569      0.645628      0.849061      0.218175      0.117507       1.49469      0.445373      0.419817      0.349592      0.200254      0.794144E-01   0.00000      0.349830    
  0.120220E-01   6.03694      0.848380      0.935650      0.619295      0.811910      0.229084      0.123740       1.43121      0.429415      0.402537      0.334186      0.189880      0.749388E-01   0.00000      0.334434    
  0.131819E-01   5.74101      0.833934      0.905681      0.593521      0.775446      0.240413      0.130235       1.36897      0.413739      0.385509      0.319068      0.179781      0.706109E-01   0.00000      0.319325    
  0.144536E-01   5.45303      0.820438      0.876645      0.568287      0.739657      0.252152      0.136988       1.30794      0.398333      0.368731      0.304232      0.169954      0.664276E-01   0.00000      0.304498    
  0.158481E-01   5.17232      0.807810      0.848468      0.543547      0.704492      0.264263      0.143976       1.24804      0.383169      0.352182      0.289659      0.160378      0.623777E-01   0.00000      0.289933    
  0.173770E-01   4.89878      0.796034      0.821146      0.519295      0.669954      0.276739      0.151192       1.18925      0.368241      0.335865      0.275349      0.151054      0.584603E-01   0.00000      0.275629    
  0.190535E-01   4.63301      0.785170      0.794756      0.495571      0.636108      0.289598      0.158649       1.13168      0.353564      0.319804      0.261331      0.142008      0.546879E-01   0.00000      0.261616    
  0.208917E-01   4.37480      0.775173      0.769271      0.472360      0.602946      0.302813      0.166325       1.07531      0.339124      0.304000      0.247600      0.133235      0.510565E-01   0.00000      0.247889    
  0.229073E-01   4.12358      0.765959      0.744624      0.449622      0.570435      0.316337      0.174190       1.02006      0.324901      0.288442      0.234144      0.124722      0.475566E-01   0.00000      0.234436    
  0.251174E-01   3.87936      0.757502      0.720810      0.427356      0.538587      0.330146      0.182224      0.965943      0.310886      0.273136      0.220969      0.116470      0.441882E-01   0.00000      0.221262    
  0.275406E-01   3.64287      0.749840      0.697904      0.405607      0.507490      0.344233      0.190413      0.913098      0.297096      0.258122      0.208110      0.108511      0.409646E-01   0.00000      0.208404    
  0.301976E-01   3.41389      0.742905      0.675860      0.384356      0.477142      0.358549      0.198719      0.861498      0.283515      0.243401      0.195568      0.100841      0.378811E-01   0.00000      0.195860    
  0.331110E-01   3.19200      0.736608      0.654612      0.363571      0.447519      0.373037      0.207093      0.811090      0.270125      0.228968      0.183332      0.934468E-01  0.349290E-01   0.00000      0.183622    
  0.363055E-01   2.97729      0.730903      0.634139      0.343251      0.418643      0.387652      0.215496      0.761895      0.256919      0.214838      0.171412      0.863321E-01  0.321083E-01   0.00000      0.171698    
  0.398081E-01   2.77064      0.725792      0.614495      0.323445      0.390627      0.402347      0.223868      0.714072      0.243912      0.201059      0.159855      0.795334E-01  0.294331E-01   0.00000      0.160135    
  0.436487E-01   2.57180      0.721178      0.595603      0.304127      0.363461      0.417051      0.232142      0.667587      0.231086      0.187635      0.148656      0.730407E-01  0.268963E-01   0.00000      0.148929    
  0.478598E-01   2.38046      0.716965      0.577377      0.285267      0.337123      0.431698      0.240254      0.622389      0.218426      0.174562      0.137806      0.668408E-01  0.244895E-01   0.00000      0.138071    
  0.524772E-01   2.19671      0.713081      0.559764      0.266863      0.311637      0.446218      0.248127      0.578499      0.205926      0.161854      0.127315      0.609361E-01  0.222120E-01   0.00000      0.127571    
  0.575400E-01   2.02155      0.709466      0.542758      0.248962      0.287129      0.460504      0.255629      0.536091      0.193600      0.149572      0.117235      0.553625E-01  0.200768E-01   0.00000      0.117480    
  0.630913E-01   1.85458      0.706001      0.526232      0.231532      0.263566      0.474469      0.262666      0.495098      0.181431      0.137707      0.107551      0.501013E-01  0.180740E-01   0.00000      0.107785    
  0.691782E-01   1.69544      0.702578      0.510066      0.214544      0.240917      0.488034      0.269149      0.455461      0.169409      0.126251      0.982503E-01  0.451354E-01  0.161945E-01   0.00000      0.984713E-01
  0.758523E-01   1.54414      0.699090      0.494156      0.197995      0.219195      0.501095      0.274961      0.417190      0.157533      0.115214      0.893369E-01  0.404618E-01  0.144358E-01   0.00000      0.895446E-01
  0.831703E-01   1.40158      0.695385      0.478382      0.181935      0.198521      0.513450      0.279861      0.380456      0.145824      0.104657      0.808613E-01  0.361106E-01  0.128088E-01   0.00000      0.810549E-01
  0.911943E-01   1.26707      0.691323      0.462578      0.166330      0.178829      0.524993      0.283749      0.345158      0.134277      0.945545E-01  0.727946E-01  0.320525E-01  0.113004E-01   0.00000      0.729737E-01
  0.999925E-01   1.13901      0.686796      0.446573      0.151094      0.159968      0.535702      0.286605      0.311061      0.122861      0.848430E-01  0.650746E-01  0.282326E-01  0.988572E-02   0.00000      0.652388E-01
  0.109639       1.01885      0.681618      0.430258      0.136340      0.142095      0.545278      0.288163      0.278435      0.111645      0.755961E-01  0.577645E-01  0.246946E-01  0.858524E-02   0.00000      0.579138E-01
  0.120217      0.907062      0.675469      0.413389      0.122135      0.125313      0.553334      0.288076      0.247448      0.100678      0.668673E-01  0.509064E-01  0.214568E-01  0.740549E-02   0.00000      0.510405E-01
  0.131815      0.802146      0.668186      0.395824      0.108430      0.109482      0.559756      0.286343      0.217911      0.899615E-01  0.585960E-01  0.444415E-01  0.184683E-01  0.632489E-02   0.00000      0.445608E-01
  0.144533      0.704070      0.659410      0.377364      0.952866E-01  0.946473E-01  0.564123      0.282716      0.189934      0.795553E-01  0.508097E-01  0.383889E-01  0.157313E-01  0.534397E-02   0.00000      0.384937E-01
  0.158477      0.612230      0.648864      0.357909      0.827297E-01  0.807773E-01  0.566134      0.277132      0.163507      0.695027E-01  0.434971E-01  0.327344E-01  0.132271E-01  0.445498E-02   0.00000      0.328252E-01
  0.173766      0.526679      0.636025      0.337299      0.708531E-01  0.679413E-01  0.565172      0.269358      0.138794      0.598919E-01  0.366978E-01  0.275064E-01  0.109612E-01  0.365952E-02   0.00000      0.275840E-01
  0.190530      0.446977      0.620518      0.315526      0.596963E-01  0.561228E-01  0.560822      0.259403      0.115819      0.507773E-01  0.304092E-01  0.226975E-01  0.891900E-02  0.295091E-02   0.00000      0.227627E-01
  0.208912      0.373418      0.601608      0.292520      0.493815E-01  0.454200E-01  0.552227      0.247100      0.948015E-01  0.422711E-01  0.246870E-01  0.183476E-01  0.711037E-02  0.233166E-02   0.00000      0.184014E-01
  0.229067      0.305821      0.578840      0.268397      0.399481E-01  0.358252E-01  0.538892      0.232572      0.757733E-01  0.344251E-01  0.195335E-01  0.144528E-01  0.552297E-02  0.179544E-02   0.00000      0.144963E-01
  0.251167      0.244800      0.551292      0.243233      0.315270E-01  0.274506E-01  0.519765      0.215782      0.589775E-01  0.273588E-01  0.150134E-01  0.110584E-01  0.416816E-02  0.134446E-02   0.00000      0.110927E-01
  0.275399      0.190357      0.518572      0.217285      0.241280E-01  0.202680E-01  0.494444      0.197017      0.443961E-01  0.210972E-01  0.111188E-01  0.815166E-02  0.303078E-02  0.971132E-03   0.00000      0.817807E-02
  0.301969      0.143275      0.479806      0.190808      0.178546E-01  0.143616E-01  0.461952      0.176447      0.322161E-01  0.157381E-01  0.790076E-02  0.576585E-02  0.211648E-02  0.675247E-03   0.00000      0.578555E-02
  0.331102      0.103425      0.435039      0.164190      0.126530E-01  0.963779E-02  0.422386      0.154552      0.222908E-01  0.112523E-01  0.531571E-02  0.386154E-02  0.140071E-02  0.446388E-03   0.00000      0.387569E-02
  0.363046      0.713427E-01  0.384041      0.137884      0.855800E-02  0.609710E-02  0.375483      0.131787      0.146551E-01  0.768210E-02  0.336957E-02  0.243748E-02  0.875903E-03  0.280276E-03   0.00000      0.244725E-02
  0.398071      0.463559E-01  0.327920      0.112367      0.543390E-02  0.355364E-02  0.322486      0.108814      0.898754E-02  0.492774E-02  0.196639E-02  0.141700E-02  0.506157E-03  0.163871E-03   0.00000      0.142338E-02
  0.436476      0.279641E-01  0.267996      0.881869E-01  0.319529E-02  0.187266E-02  0.264800      0.863142E-01  0.506795E-02  0.293043E-02  0.103670E-02  0.744516E-03  0.264862E-03  0.875473E-04   0.00000      0.748414E-03
  0.478586      0.156762E-01  0.206933      0.660608E-01  0.172239E-02  0.882087E-03  0.205210      0.651787E-01  0.260448E-02  0.159692E-02  0.487246E-03  0.349483E-03  0.125479E-03  0.431489E-04   0.00000      0.351693E-03
  0.524759      0.798605E-02  0.148235      0.465541E-01  0.826058E-03  0.357573E-03  0.147409      0.461965E-01  0.118363E-02  0.774105E-03  0.196333E-03  0.141070E-03  0.519529E-04  0.190391E-04   0.00000      0.142201E-03
  0.575386      0.361866E-02  0.959266E-01  0.302339E-01  0.339518E-03  0.119547E-03  0.955870E-01  0.301144E-01  0.459065E-03  0.321327E-03  0.647993E-04  0.469023E-04  0.181905E-04  0.733967E-05   0.00000      0.474081E-04
  0.630897      0.140975E-02  0.538313E-01  0.175273E-01  0.112814E-03  0.311041E-04  0.537185E-01  0.174962E-01  0.143918E-03  0.107659E-03  0.164287E-04  0.121066E-04  0.515463E-05  0.238085E-05   0.00000      0.122945E-04
  0.691764      0.443669E-03  0.244743E-01  0.860147E-02  0.274847E-04  0.582390E-05  0.244468E-01  0.859565E-02  0.333086E-04  0.263749E-04  0.292440E-05  0.223867E-05  0.110980E-05  0.607507E-06   0.00000      0.229199E-05
  0.758504      0.971379E-04  0.789238E-02  0.322196E-02  0.401753E-05  0.684555E-06  0.788836E-02  0.322127E-02  0.470208E-05  0.386052E-05  0.314295E-06  0.257979E-06  0.157007E-06  0.102609E-06   0.00000      0.267650E-06
  0.831682      0.112733E-04  0.136835E-02  0.742301E-03  0.240300E-06  0.423258E-07  0.136811E-02  0.742259E-03  0.282625E-06  0.228695E-06  0.173076E-07  0.154996E-07  0.116047E-07  0.870237E-08   0.00000      0.163159E-07
  0.911920      0.273349E-06  0.517049E-04  0.519908E-04  0.166765E-08  0.536807E-09  0.517032E-04  0.519903E-04  0.220445E-08  0.150039E-08  0.198775E-09  0.192545E-09  0.167251E-09  0.134492E-09   0.00000      0.203540E-09
  0.999900      0.621377E-13  0.619017E-11  0.729748E-10  0.239739E-16  -.582498E-17  0.619014E-11  0.729748E-10  0.181490E-16  0.934824E-17  -.330417E-16  0.122550E-16  0.146257E-16  0.144165E-16   0.00000      0.128001E-16
