   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.436509E-03   35.0987       3.06698       4.24571       3.02807       4.22620      0.389049E-01  0.195085E-01   7.25428       1.74246       1.73906       1.61717       1.28561      0.870114       0.00000       1.61703    
  0.478622E-03   33.7980       2.96945       4.10733       2.92837       4.08670      0.410794E-01  0.206287E-01   7.01507       1.68890       1.68527       1.56490       1.23947      0.836678       0.00000       1.56476    
  0.524798E-03   32.5535       2.87613       3.97463       2.83270       3.95278      0.434389E-01  0.218485E-01   6.78547       1.63740       1.63351       1.51466       1.19530      0.804741       0.00000       1.51452    
  0.575429E-03   31.3341       2.78470       3.84444       2.73881       3.82132      0.458905E-01  0.231180E-01   6.56013       1.58682       1.58266       1.46531       1.15199      0.773467       0.00000       1.46519    
  0.630945E-03   30.1463       2.69563       3.71743       2.64718       3.69298      0.484583E-01  0.244505E-01   6.34016       1.53739       1.53296       1.41711       1.10979      0.743032       0.00000       1.41699    
  0.691816E-03   29.0046       2.61005       3.59508       2.55884       3.56919      0.512163E-01  0.258864E-01   6.12803       1.48965       1.48492       1.37057       1.06918      0.713819       0.00000       1.37045    
  0.758561E-03   27.8845       2.52610       3.47489       2.47203       3.44752      0.540696E-01  0.273743E-01   5.91955       1.44271       1.43765       1.32479       1.02932      0.685175       0.00000       1.32469    
  0.831745E-03   26.8040       2.44515       3.35870       2.38804       3.32974      0.571055E-01  0.289621E-01   5.71779       1.39721       1.39181       1.28045      0.990835      0.657576       0.00000       1.28035    
  0.911989E-03   25.7567       2.36672       3.24585       2.30641       3.21521      0.603121E-01  0.306437E-01   5.52162       1.35292       1.34716       1.23728      0.953488      0.630848       0.00000       1.23720    
  0.999975E-03   24.7297       2.28985       3.13506       2.22623       3.10268      0.636254E-01  0.323841E-01   5.32890       1.30938       1.30324       1.19485      0.916845      0.604656       0.00000       1.19478    
  0.109645E-02   23.7492       2.21653       3.02894       2.14932       2.99467      0.672054E-01  0.342719E-01   5.14400       1.26753       1.26098       1.15408      0.881794      0.579680       0.00000       1.15401    
  0.120223E-02   22.7902       2.14487       2.92501       2.07395       2.88877      0.709240E-01  0.362368E-01   4.96272       1.22647       1.21948       1.11407      0.847482      0.555268       0.00000       1.11402    
  0.131822E-02   21.8569       2.07519       2.82366       2.00038       2.78536      0.748071E-01  0.382932E-01   4.78575       1.18634       1.17890       1.07498      0.814048      0.531527       0.00000       1.07494    
  0.144540E-02   20.9628       2.00855       2.72626       1.92958       2.68576      0.789699E-01  0.405061E-01   4.61533       1.14763       1.13970       1.03727      0.781949      0.508805       0.00000       1.03725    
  0.158485E-02   20.0866       1.94330       2.63067       1.86003       2.58788      0.832697E-01  0.427959E-01   4.44791       1.10957       1.10114       1.00020      0.750459      0.486550       0.00000       1.00019    
  0.173775E-02   19.2427       1.88057       2.53835       1.79275       2.49312      0.878258E-01  0.452300E-01   4.28586       1.07268       1.06371      0.964277      0.720064      0.465133       0.00000      0.964275    
  0.190540E-02   18.4269       1.82006       2.44886       1.72743       2.40106      0.926294E-01  0.478044E-01   4.12849       1.03681       1.02726      0.929340      0.690619      0.444444       0.00000      0.929351    
  0.208923E-02   17.6280       1.76088       2.36109       1.66330       2.31062      0.975845E-01  0.504646E-01   3.97392       1.00155      0.991407      0.894997      0.661744      0.424193       0.00000      0.895022    
  0.229079E-02   16.8668       1.70470       2.27713       1.60179       2.22380      0.102908      0.533346E-01   3.82559      0.967651      0.956862      0.861979      0.634140      0.404917       0.00000      0.862019    
  0.251180E-02   16.1241       1.64999       2.19505       1.54157       2.13873      0.108429      0.563186E-01   3.68029      0.934413      0.922954      0.829605      0.607153      0.386116       0.00000      0.829659    
  0.275413E-02   15.4019       1.59694       2.11505       1.48277       2.05562      0.114172      0.594296E-01   3.53839      0.901913      0.889754      0.797949      0.580855      0.367846       0.00000      0.798018    
  0.301984E-02   14.7125       1.54654       2.03839       1.42624       1.97562      0.120304      0.627654E-01   3.40186      0.870587      0.857679      0.767435      0.555652      0.350421       0.00000      0.767519    
  0.331118E-02   14.0378       1.49735       1.96322       1.37073       1.89701      0.126622      0.662090E-01   3.26773      0.839787      0.826105      0.737431      0.530939      0.333374       0.00000      0.737531    
  0.363064E-02   13.3890       1.45028       1.89070       1.31700       1.82085      0.133277      0.698490E-01   3.13785      0.809911      0.795412      0.708326      0.507088      0.316994       0.00000      0.708441    
  0.398091E-02   12.7637       1.40516       1.82058       1.26489       1.74690      0.140268      0.736851E-01   3.01179      0.780872      0.765514      0.680034      0.484019      0.301220       0.00000      0.680165    
  0.436498E-02   12.1522       1.36119       1.75188       1.21373       1.67425      0.147458      0.776385E-01   2.88798      0.752323      0.736080      0.652219      0.461408      0.285800       0.00000      0.652364    
  0.478610E-02   11.5709       1.31976       1.68630       1.16465       1.60443      0.155116      0.818685E-01   2.76908      0.724846      0.707663      0.625447      0.439800      0.271160       0.00000      0.625608    
  0.524785E-02   11.0051       1.27965       1.62232       1.11662       1.53606      0.163034      0.862525E-01   2.65268      0.697915      0.679761      0.599208      0.418706      0.256919       0.00000      0.599384    
  0.575415E-02   10.4555       1.24093       1.56001       1.06971       1.46922      0.171224      0.907982E-01   2.53892      0.671558      0.652401      0.573528      0.398150      0.243097       0.00000      0.573719    
  0.630929E-02   9.93288       1.20455       1.50053       1.02465       1.40490      0.179901      0.956356E-01   2.42954      0.646153      0.625939      0.548781      0.378493      0.229974       0.00000      0.548986    
  0.691799E-02   9.42215       1.16920       1.44230      0.980396       1.34169      0.188802      0.100608       2.32209      0.621164      0.599871      0.524443      0.359232      0.217160       0.00000      0.524661    
  0.758542E-02   8.93192       1.13565       1.38622      0.937552       1.28041      0.198096      0.105817       2.21796      0.596895      0.574483      0.500813      0.340656      0.204878       0.00000      0.501045    
  0.831724E-02   8.46108       1.10382       1.33221      0.896039       1.22095      0.207784      0.111265       2.11698      0.573306      0.549739      0.477858      0.322733      0.193104       0.00000      0.478103    
  0.911966E-02   8.00020       1.07291       1.27927      0.855214       1.16242      0.217693      0.116847       2.01764      0.550067      0.525325      0.455250      0.305147      0.181591       0.00000      0.455508    
  0.999950E-02   7.55311       1.04342       1.22793      0.815369       1.10522      0.228050      0.122704       1.92059      0.527326      0.501372      0.433138      0.288042      0.170445       0.00000      0.433407    
  0.109642E-01   7.12168       1.01524       1.17821      0.776585       1.04950      0.238652      0.128710       1.82608      0.505121      0.477940      0.411568      0.271464      0.159709       0.00000      0.411848    
  0.120220E-01   6.71451      0.989147       1.13105      0.739459      0.996071      0.249688      0.134982       1.73553      0.483751      0.455322      0.390848      0.255708      0.149612       0.00000      0.391137    
  0.131819E-01   6.32338      0.964526       1.08566      0.703450      0.944196      0.261076      0.141468       1.64765      0.462938      0.433250      0.370705      0.240513      0.139943       0.00000      0.371004    
  0.144536E-01   5.94770      0.941321       1.04199      0.668523      0.893832      0.272798      0.148159       1.56235      0.442660      0.411710      0.351126      0.225863      0.130689       0.00000      0.351432    
  0.158481E-01   5.58601      0.919396      0.999880      0.634579      0.844850      0.284817      0.155030       1.47943      0.422867      0.390661      0.332064      0.211712      0.121813       0.00000      0.332376    
  0.173770E-01   5.23798      0.898716      0.959305      0.601601      0.797236      0.297115      0.162069       1.39884      0.403545      0.370097      0.313515      0.198056      0.113307       0.00000      0.313832    
  0.190535E-01   4.90459      0.879359      0.920384      0.569664      0.751109      0.309695      0.169275       1.32077      0.384727      0.350064      0.295525      0.184937      0.105200       0.00000      0.295845    
  0.208917E-01   4.58517      0.861247      0.883047      0.538725      0.706426      0.322523      0.176621       1.24515      0.366387      0.330550      0.278079      0.172338      0.974748E-01   0.00000      0.278402    
  0.229073E-01   4.27850      0.844254      0.847161      0.508703      0.663086      0.335550      0.184075       1.17179      0.348482      0.311521      0.261141      0.160221      0.901003E-01   0.00000      0.261465    
  0.251174E-01   3.98436      0.828333      0.812697      0.479587      0.621087      0.348746      0.191610       1.10067      0.331002      0.292981      0.244711      0.148585      0.830707E-01   0.00000      0.245035    
  0.275406E-01   3.70376      0.813534      0.779763      0.451453      0.580567      0.362081      0.199196       1.03202      0.313978      0.274986      0.228845      0.137475      0.764145E-01   0.00000      0.229166    
  0.301976E-01   3.43597      0.799754      0.748267      0.424254      0.541478      0.375500      0.206790      0.965732      0.297383      0.257523      0.213524      0.126871      0.701123E-01   0.00000      0.213842    
  0.331110E-01   3.18003      0.786869      0.718081      0.397921      0.503737      0.388947      0.214344      0.901658      0.281180      0.240567      0.198720      0.116741      0.641364E-01   0.00000      0.199033    
  0.363055E-01   2.93574      0.774812      0.689160      0.372442      0.467350      0.402370      0.221811      0.839791      0.265359      0.224126      0.184436      0.107083      0.584811E-01   0.00000      0.184743    
  0.398081E-01   2.70415      0.763588      0.661583      0.347895      0.432470      0.415694      0.229113      0.780365      0.249950      0.208265      0.170732      0.979451E-01  0.531740E-01   0.00000      0.171031    
  0.436487E-01   2.48448      0.753069      0.635220      0.324223      0.399035      0.428845      0.236185      0.723259      0.234924      0.192967      0.157587      0.892999E-01  0.481917E-01   0.00000      0.157877    
  0.478598E-01   2.27589      0.743125      0.609934      0.301365      0.366970      0.441760      0.242964      0.668335      0.220249      0.178210      0.144971      0.811162E-01  0.435091E-01   0.00000      0.145251    
  0.524772E-01   2.07820      0.733666      0.585649      0.279307      0.336277      0.454359      0.249372      0.615583      0.205918      0.164001      0.132888      0.733891E-01  0.391192E-01   0.00000      0.133157    
  0.575400E-01   1.89241      0.724626      0.562374      0.258123      0.307113      0.466502      0.255261      0.565236      0.191959      0.150411      0.121400      0.661639E-01  0.350462E-01   0.00000      0.121656    
  0.630913E-01   1.71761      0.715854      0.539935      0.237749      0.279387      0.478105      0.260548      0.517136      0.178346      0.137411      0.110472      0.594032E-01  0.312626E-01   0.00000      0.110714    
  0.691782E-01   1.55301      0.707217      0.518177      0.218129      0.253022      0.489088      0.265155      0.471151      0.165054      0.124975      0.100075      0.530744E-01  0.277448E-01   0.00000      0.100302    
  0.758523E-01   1.39835      0.698587      0.496979      0.199250      0.228005      0.499337      0.268974      0.427255      0.152083      0.113104      0.902045E-01  0.471671E-01  0.244839E-01   0.00000      0.904169E-01
  0.831703E-01   1.25449      0.689796      0.476246      0.181189      0.204484      0.508607      0.271762      0.385673      0.139471      0.101869      0.809191E-01  0.417181E-01  0.214993E-01   0.00000      0.811159E-01
  0.911943E-01   1.12034      0.680680      0.455784      0.163881      0.182337      0.516799      0.273447      0.346217      0.127200      0.912237E-01  0.721716E-01  0.366811E-01  0.187608E-01   0.00000      0.723523E-01
  0.999925E-01  0.993533      0.671106      0.435359      0.147164      0.161296      0.523942      0.274063      0.308460      0.115199      0.810628E-01  0.638596E-01  0.319652E-01  0.162093E-01   0.00000      0.640241E-01
  0.109639      0.876183      0.660883      0.414951      0.131227      0.141625      0.529655      0.273326      0.272852      0.103581      0.714991E-01  0.560835E-01  0.276462E-01  0.138944E-01   0.00000      0.562318E-01
  0.120217      0.768724      0.649669      0.394364      0.116156      0.123438      0.533513      0.270926      0.239594      0.924107E-01  0.625905E-01  0.488889E-01  0.237453E-01  0.118265E-01   0.00000      0.490212E-01
  0.131815      0.669225      0.637292      0.373428      0.101842      0.106509      0.535450      0.266918      0.208351      0.816559E-01  0.542463E-01  0.421887E-01  0.201857E-01  0.995754E-02   0.00000      0.423054E-01
  0.144533      0.577673      0.623393      0.351993      0.883470E-01  0.908826E-01  0.535046      0.261110      0.179230      0.713786E-01  0.464933E-01  0.360007E-01  0.169684E-01  0.828695E-02   0.00000      0.361024E-01
  0.158477      0.493406      0.607714      0.329984      0.756721E-01  0.764954E-01  0.532041      0.253488      0.152167      0.616059E-01  0.393096E-01  0.303010E-01  0.140662E-01  0.679746E-02   0.00000      0.303884E-01
  0.173766      0.416514      0.589771      0.307306      0.639046E-01  0.634109E-01  0.525866      0.243895      0.127316      0.524213E-01  0.327321E-01  0.251152E-01  0.114833E-01  0.548960E-02   0.00000      0.251892E-01
  0.190530      0.346471      0.569256      0.283973      0.530522E-01  0.515773E-01  0.516204      0.232396      0.104629      0.438565E-01  0.267446E-01  0.204238E-01  0.919566E-02  0.434733E-02   0.00000      0.204854E-01
  0.208912      0.283522      0.545556      0.259987      0.432185E-01  0.410749E-01  0.502338      0.218912      0.842934E-01  0.360085E-01  0.213939E-01  0.162593E-01  0.721002E-02  0.337141E-02   0.00000      0.163096E-01
  0.229067      0.227269      0.518363      0.235470      0.344017E-01  0.318503E-01  0.483961      0.203620      0.662520E-01  0.288987E-01  0.166632E-01  0.126013E-01  0.550297E-02  0.254561E-02   0.00000      0.126415E-01
  0.251167      0.178076      0.487006      0.210558      0.266994E-01  0.239801E-01  0.460307      0.186577      0.506795E-01  0.226199E-01  0.125990E-01  0.948090E-02  0.407952E-02  0.186877E-02   0.00000      0.951232E-02
  0.275399      0.135552      0.451339      0.185482      0.200742E-01  0.173813E-01  0.431265      0.168100      0.374554E-01  0.171623E-01  0.916932E-02  0.686553E-02  0.291186E-02  0.132255E-02   0.00000      0.688939E-02
  0.301969      0.100011      0.410894      0.160525      0.145855E-01  0.120879E-01  0.396309      0.148437      0.266733E-01  0.125889E-01  0.639987E-02  0.476898E-02  0.199660E-02  0.901438E-03   0.00000      0.478656E-02
  0.331102      0.708710E-01  0.366012      0.136009      0.101364E-01  0.795539E-02  0.355876      0.128054      0.180918E-01  0.883920E-02  0.422500E-02  0.313376E-02  0.129724E-02  0.584173E-03   0.00000      0.314622E-02
  0.363046      0.481470E-01  0.316941      0.112364      0.671965E-02  0.493750E-02  0.310221      0.107427      0.116571E-01  0.592224E-02  0.262770E-02  0.194122E-02  0.797409E-03  0.360111E-03   0.00000      0.194969E-02
  0.398071      0.309168E-01  0.264945      0.899541E-01  0.417527E-02  0.282238E-02  0.260770      0.871318E-01  0.699765E-02  0.372188E-02  0.150318E-02  0.110685E-02  0.453388E-03  0.206913E-03   0.00000      0.111229E-02
  0.436476      0.184746E-01  0.211492      0.692107E-01  0.239432E-02  0.145507E-02  0.209097      0.677556E-01  0.384940E-02  0.216114E-02  0.774478E-03  0.568848E-03  0.233185E-03  0.108489E-03   0.00000      0.572105E-03
  0.478586      0.103398E-01  0.159149      0.507412E-01  0.125911E-02  0.673586E-03  0.157890      0.500676E-01  0.193270E-02  0.114979E-02  0.356812E-03  0.262222E-03  0.109326E-03  0.527446E-04   0.00000      0.264030E-03
  0.524759      0.528395E-02  0.110783      0.349033E-01  0.587950E-03  0.269261E-03  0.110195      0.346341E-01  0.857211E-03  0.542908E-03  0.141156E-03  0.104221E-03  0.450418E-04  0.229803E-04   0.00000      0.105125E-03
  0.575386      0.240604E-02  0.694127E-01  0.220491E-01  0.234678E-03  0.893351E-04  0.691781E-01  0.219598E-01  0.324013E-03  0.218872E-03  0.459129E-04  0.342992E-04  0.158063E-04  0.872936E-05   0.00000      0.346928E-04
  0.630897      0.937750E-03  0.375375E-01  0.123759E-01  0.754664E-04  0.233218E-04  0.374620E-01  0.123525E-01  0.987882E-04  0.709442E-04  0.115647E-04  0.884875E-05  0.452220E-05  0.276664E-05   0.00000      0.899051E-05
  0.691764      0.291222E-03  0.163391E-01  0.584158E-02  0.177090E-04  0.445231E-05  0.163214E-01  0.583713E-02  0.221614E-04  0.167246E-04  0.207660E-05  0.166006E-05  0.984475E-06  0.676910E-06   0.00000      0.169880E-05
  0.758504      0.610569E-04  0.498054E-02  0.207883E-02  0.245882E-05  0.533715E-06  0.497808E-02  0.207830E-02  0.299253E-05  0.232163E-05  0.227325E-06  0.194409E-06  0.137184E-06  0.105310E-06   0.00000      0.201080E-06
  0.831682      0.656298E-05  0.802341E-03  0.446986E-03  0.138468E-06  0.324730E-07  0.802202E-03  0.446953E-03  0.170941E-06  0.129008E-06  0.125762E-07  0.115288E-07  0.946077E-08  0.784100E-08   0.00000      0.120559E-07
  0.911920      0.138946E-06  0.270174E-04  0.279680E-04  0.887197E-09  0.357773E-09  0.270165E-04  0.279676E-04  0.124497E-08  0.773295E-09  0.128558E-09  0.125693E-09  0.113902E-09  0.971156E-10   0.00000      0.132099E-09
  0.999900      0.251416E-13  0.270724E-11  0.319154E-10  0.119152E-16  -.283130E-17  0.270723E-11  0.319154E-10  0.908395E-17  0.467866E-17  -.163824E-16  0.614841E-17  0.723658E-17  0.712899E-17   0.00000      0.642208E-17
