   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.208923E-02   13.3888       1.31139       1.68833       1.22601       1.64641      0.853789E-01  0.419253E-01   2.87242      0.788464      0.779737      0.680162      0.437549      0.186511       0.00000      0.680161    
  0.229079E-02   12.9142       1.27787       1.63908       1.18762       1.59460      0.902496E-01  0.444815E-01   2.78222      0.766101      0.756780      0.658699      0.421519      0.179110       0.00000      0.658710    
  0.251180E-02   12.4480       1.24518       1.59072       1.14986       1.54357      0.953154E-01  0.471498E-01   2.69343      0.744080      0.734136      0.637556      0.405783      0.171855       0.00000      0.637580    
  0.275413E-02   11.9912       1.21341       1.54336       1.11281       1.49341      0.100599      0.499434E-01   2.60623      0.722438      0.711843      0.616771      0.390373      0.164763       0.00000      0.616808    
  0.301984E-02   11.5494       1.18315       1.49760       1.07689       1.44464      0.106268      0.529613E-01   2.52152      0.701402      0.690102      0.596553      0.375483      0.157932       0.00000      0.596604    
  0.331118E-02   11.1145       1.15358       1.45256       1.04146       1.39648      0.112122      0.560879E-01   2.43794      0.680636      0.668605      0.576590      0.360825      0.151218       0.00000      0.576654    
  0.363064E-02   10.6917       1.12524       1.40881       1.00692       1.34940      0.118315      0.594133E-01   2.35633      0.660348      0.647539      0.557073      0.346577      0.144711       0.00000      0.557150    
  0.398091E-02   10.2800       1.09804       1.36624      0.973191       1.30330      0.124848      0.629404E-01   2.27649      0.640491      0.626859      0.537959      0.332700      0.138394       0.00000      0.538051    
  0.436498E-02   9.87474       1.07151       1.32437      0.939926       1.25778      0.131583      0.665885E-01   2.19771      0.620887      0.606404      0.519081      0.319040      0.132189       0.00000      0.519187    
  0.478610E-02   9.48391       1.04649       1.28403      0.907692       1.21351      0.138798      0.705256E-01   2.12120      0.601836      0.586439      0.500720      0.305856      0.126229       0.00000      0.500840    
  0.524785E-02   9.10053       1.02227       1.24450      0.875982       1.16987      0.146284      0.746268E-01   2.04585      0.583067      0.566719      0.482622      0.292916      0.120397       0.00000      0.482756    
  0.575415E-02   8.72494      0.998875       1.20580      0.844824       1.12690      0.154051      0.789001E-01   1.97173      0.564593      0.547259      0.464800      0.280231      0.114698       0.00000      0.464948    
  0.630929E-02   8.36249      0.976917       1.16854      0.814584       1.08505      0.162333      0.834903E-01   1.89963      0.546609      0.528224      0.447438      0.267975      0.109224       0.00000      0.447599    
  0.691799E-02   8.00584      0.955600       1.13190      0.784746       1.04367      0.170854      0.882291E-01   1.82842      0.528839      0.509374      0.430276      0.255907      0.103850       0.00000      0.430451    
  0.758542E-02   7.65925      0.935401       1.09638      0.755605       1.00314      0.179796      0.932318E-01   1.75875      0.511439      0.490843      0.413464      0.244166      0.986495E-01   0.00000      0.413651    
  0.831724E-02   7.32226      0.916293       1.06192      0.727125      0.963410      0.189169      0.985064E-01   1.69053      0.494386      0.472611      0.396983      0.232738      0.936161E-01   0.00000      0.397183    
  0.911966E-02   6.99028      0.897774       1.02803      0.698990      0.924092      0.198784      0.103936       1.62308      0.477515      0.454535      0.380675      0.221474      0.886697E-01   0.00000      0.380887    
  0.999950E-02   6.66576      0.880294      0.995079      0.671383      0.885386      0.208911      0.109693       1.55677      0.460922      0.436681      0.364627      0.210461      0.838539E-01   0.00000      0.364851    
  0.109642E-01   6.34876      0.863587      0.962931      0.644279      0.847305      0.219309      0.115626       1.49158      0.444587      0.419062      0.348837      0.199692      0.791711E-01   0.00000      0.349072    
  0.120220E-01   6.04366      0.848171      0.932092      0.617974      0.810214      0.230196      0.121878       1.42819      0.428661      0.401812      0.333457      0.189313      0.746994E-01   0.00000      0.333702    
  0.131819E-01   5.74677      0.833726      0.902214      0.592229      0.773811      0.241497      0.128403       1.36604      0.413018      0.384816      0.318364      0.179211      0.703757E-01   0.00000      0.318619    
  0.144536E-01   5.45788      0.820228      0.873280      0.567027      0.738084      0.253201      0.135196       1.30511      0.397645      0.368069      0.303555      0.169382      0.661970E-01   0.00000      0.303818    
  0.158481E-01   5.17629      0.807592      0.845217      0.542321      0.702983      0.265271      0.142234       1.24530      0.382516      0.351552      0.289009      0.159805      0.621519E-01   0.00000      0.289279    
  0.173770E-01   4.90192      0.795804      0.818023      0.518105      0.668509      0.277699      0.149514       1.18661      0.367623      0.335267      0.274726      0.150482      0.582398E-01   0.00000      0.275003    
  0.190535E-01   4.63538      0.784922      0.791775      0.494420      0.634728      0.290501      0.157047       1.12915      0.352981      0.319238      0.260735      0.141439      0.544729E-01   0.00000      0.261017    
  0.208917E-01   4.37642      0.774900      0.766447      0.471250      0.601632      0.303651      0.164815       1.07288      0.338578      0.303466      0.247033      0.132672      0.508475E-01   0.00000      0.247318    
  0.229073E-01   4.12452      0.765656      0.741973      0.448555      0.569187      0.317101      0.172786       1.01774      0.324390      0.287940      0.233605      0.124164      0.473539E-01   0.00000      0.233893    
  0.251174E-01   3.87965      0.757162      0.718348      0.426334      0.537407      0.330828      0.180942      0.963740      0.310413      0.272666      0.220458      0.115921      0.439921E-01   0.00000      0.220748    
  0.275406E-01   3.64257      0.749456      0.695650      0.404632      0.506378      0.344823      0.189272      0.911010      0.296660      0.257684      0.207629      0.107972      0.407756E-01   0.00000      0.207919    
  0.301976E-01   3.41305      0.742467      0.673834      0.383431      0.476098      0.359037      0.197736      0.859528      0.283116      0.242994      0.195116      0.100314      0.376994E-01   0.00000      0.195404    
  0.331110E-01   3.19067      0.736110      0.652830      0.362697      0.446543      0.373413      0.206288      0.809240      0.269764      0.228593      0.182909      0.929332E-01  0.347549E-01   0.00000      0.183195    
  0.363055E-01   2.97552      0.730336      0.632621      0.342429      0.417736      0.387907      0.214886      0.760165      0.256596      0.214494      0.171018      0.858338E-01  0.319421E-01   0.00000      0.171300    
  0.398081E-01   2.76850      0.725146      0.613262      0.322677      0.389787      0.402469      0.223475      0.712464      0.243625      0.200746      0.159490      0.790519E-01  0.292750E-01   0.00000      0.159766    
  0.436487E-01   2.56934      0.720444      0.594674      0.303414      0.362688      0.417030      0.231986      0.666102      0.230836      0.187352      0.148319      0.725777E-01  0.267466E-01   0.00000      0.148589    
  0.478598E-01   2.37772      0.716133      0.576771      0.284610      0.336416      0.431523      0.240355      0.621026      0.218213      0.174308      0.137498      0.663975E-01  0.243484E-01   0.00000      0.137760    
  0.524772E-01   2.19376      0.712143      0.559499      0.266262      0.310995      0.445881      0.248504      0.577258      0.205748      0.161629      0.127035      0.605138E-01  0.220795E-01   0.00000      0.127287    
  0.575400E-01   2.01844      0.708411      0.542852      0.248418      0.286551      0.459993      0.256301      0.534969      0.193456      0.149374      0.116982      0.549624E-01  0.199531E-01   0.00000      0.117224    
  0.630913E-01   1.85136      0.704820      0.526702      0.231044      0.263049      0.473776      0.263652      0.494093      0.181320      0.137535      0.107324      0.497241E-01  0.179590E-01   0.00000      0.107555    
  0.691782E-01   1.69216      0.701262      0.510925      0.214111      0.240460      0.487151      0.270465      0.454571      0.169329      0.126104      0.980492E-01  0.447820E-01  0.160883E-01   0.00000      0.982676E-01
  0.758523E-01   1.54084      0.697631      0.495415      0.197616      0.218795      0.500015      0.276619      0.416411      0.157483      0.115091      0.891605E-01  0.401326E-01  0.143383E-01   0.00000      0.893658E-01
  0.831703E-01   1.39832      0.693773      0.480049      0.181607      0.198176      0.512166      0.281873      0.379783      0.145801      0.104556      0.807085E-01  0.358060E-01  0.127199E-01   0.00000      0.808999E-01
  0.911943E-01   1.26388      0.689553      0.464656      0.166052      0.178536      0.523501      0.286120      0.344588      0.134279      0.944744E-01  0.726641E-01  0.317726E-01  0.112200E-01   0.00000      0.728412E-01
  0.999925E-01   1.13593      0.684862      0.449063      0.150863      0.159724      0.533999      0.289339      0.310588      0.122886      0.847826E-01  0.649656E-01  0.279776E-01  0.981363E-02   0.00000      0.651280E-01
  0.109639       1.01592      0.679516      0.433153      0.136154      0.141898      0.543363      0.291255      0.278052      0.111690      0.755535E-01  0.576755E-01  0.244642E-01  0.852118E-02   0.00000      0.578231E-01
  0.120217      0.904302      0.673199      0.416673      0.121989      0.125158      0.551209      0.291516      0.247147      0.100739      0.668405E-01  0.508356E-01  0.212504E-01  0.734909E-02   0.00000      0.509682E-01
  0.131815      0.799583      0.665748      0.399477      0.108321      0.109364      0.557427      0.290112      0.217685      0.900357E-01  0.585832E-01  0.443873E-01  0.182854E-01  0.627581E-02   0.00000      0.445052E-01
  0.144533      0.701723      0.656811      0.381353      0.952106E-01  0.945637E-01  0.561600      0.286789      0.189774      0.796395E-01  0.508088E-01  0.383495E-01  0.155711E-01  0.530180E-02   0.00000      0.384531E-01
  0.158477      0.610114      0.646113      0.362195      0.826823E-01  0.807232E-01  0.563430      0.281472      0.163405      0.695935E-01  0.435060E-01  0.327080E-01  0.130888E-01  0.441931E-02   0.00000      0.327978E-01
  0.173766      0.524804      0.633137      0.341832      0.708296E-01  0.679120E-01  0.562307      0.273920      0.138742      0.599860E-01  0.367145E-01  0.274910E-01  0.108437E-01  0.362984E-02   0.00000      0.275678E-01
  0.190530      0.445348      0.617514      0.320246      0.596925E-01  0.561137E-01  0.557821      0.264132      0.115806      0.508715E-01  0.304314E-01  0.226912E-01  0.882099E-02  0.292672E-02   0.00000      0.227556E-01
  0.208912      0.372033      0.598516      0.297354      0.493927E-01  0.454260E-01  0.549124      0.251928      0.948188E-01  0.423623E-01  0.247123E-01  0.183481E-01  0.703039E-02  0.231239E-02   0.00000      0.184013E-01
  0.229067      0.304676      0.575696      0.273270      0.399701E-01  0.358418E-01  0.535726      0.237428      0.758119E-01  0.345106E-01  0.195600E-01  0.144583E-01  0.545943E-02  0.178051E-02   0.00000      0.145013E-01
  0.251167      0.243881      0.548142      0.248054      0.315554E-01  0.274731E-01  0.516587      0.220581      0.590286E-01  0.274363E-01  0.150392E-01  0.110667E-01  0.411917E-02  0.133326E-02   0.00000      0.111007E-01
  0.275399      0.189647      0.515468      0.221964      0.241593E-01  0.202927E-01  0.491309      0.201671      0.444520E-01  0.211649E-01  0.111423E-01  0.816126E-02  0.299443E-02  0.963048E-03   0.00000      0.818738E-02
  0.301969      0.142750      0.476813      0.195250      0.178854E-01  0.143851E-01  0.458927      0.180864      0.322705E-01  0.157948E-01  0.792074E-02  0.577524E-02  0.209061E-02  0.669659E-03   0.00000      0.579473E-02
  0.331102      0.103058      0.432222      0.168305      0.126810E-01  0.965807E-02  0.419541      0.158647      0.223391E-01  0.112977E-01  0.533158E-02  0.386975E-02  0.138330E-02  0.442738E-03   0.00000      0.388376E-02
  0.363046      0.711029E-01  0.381472      0.141587      0.858133E-02  0.611286E-02  0.372891      0.135474      0.146942E-01  0.771645E-02  0.338123E-02  0.244394E-02  0.864874E-03  0.278031E-03   0.00000      0.245360E-02
  0.398071      0.462128E-01  0.325665      0.115590      0.545186E-02  0.356466E-02  0.320213      0.112026      0.901652E-02  0.495213E-02  0.197419E-02  0.142155E-02  0.499729E-03  0.162600E-03   0.00000      0.142787E-02
  0.436476      0.278902E-01  0.266110      0.908807E-01  0.320799E-02  0.187958E-02  0.262902      0.890011E-01  0.508757E-02  0.294649E-02  0.104142E-02  0.747392E-03  0.261506E-03  0.869084E-04   0.00000      0.751251E-03
  0.478586      0.156438E-01  0.205452      0.682017E-01  0.173041E-02  0.885818E-03  0.203722      0.673159E-01  0.261623E-02  0.160649E-02  0.489727E-03  0.351044E-03  0.123912E-03  0.428592E-04   0.00000      0.353232E-03
  0.524759      0.797588E-02  0.147163      0.481511E-01  0.830497E-03  0.359266E-03  0.146333      0.477918E-01  0.118976E-02  0.779167E-03  0.197435E-03  0.141782E-03  0.513304E-04  0.189273E-04   0.00000      0.142903E-03
  0.575386      0.361804E-02  0.952318E-01  0.313303E-01  0.341601E-03  0.120163E-03  0.948902E-01  0.312101E-01  0.461764E-03  0.323610E-03  0.651930E-04  0.471629E-04  0.179913E-04  0.730522E-05   0.00000      0.476646E-04
  0.630897      0.141165E-02  0.534445E-01  0.181990E-01  0.113597E-03  0.312722E-04  0.533309E-01  0.181677E-01  0.144869E-03  0.108489E-03  0.165338E-04  0.121782E-04  0.510809E-05  0.237358E-05   0.00000      0.123648E-04
  0.691764      0.445208E-03  0.243024E-01  0.895037E-02  0.276994E-04  0.585574E-05  0.242747E-01  0.894452E-02  0.335551E-04  0.265960E-04  0.294341E-05  0.225227E-05  0.110342E-05  0.607028E-06   0.00000      0.230531E-05
  0.758504      0.977951E-04  0.783975E-02  0.336100E-02  0.405329E-05  0.688621E-06  0.783570E-02  0.336031E-02  0.474191E-05  0.389636E-05  0.316419E-06  0.259670E-06  0.156927E-06  0.102880E-06   0.00000      0.269322E-06
  0.831682      0.114102E-04  0.136010E-02  0.776671E-03  0.242776E-06  0.426994E-07  0.135986E-02  0.776628E-03  0.285476E-06  0.231096E-06  0.174654E-07  0.156435E-07  0.116800E-07  0.877128E-08   0.00000      0.164627E-07
  0.911920      0.279750E-06  0.514605E-04  0.546350E-04  0.169057E-08  0.546770E-09  0.514588E-04  0.546345E-04  0.223734E-08  0.152048E-08  0.202425E-09  0.196204E-09  0.170091E-09  0.136983E-09   0.00000      0.207362E-09
  0.999900      0.654271E-13  0.617715E-11  0.774109E-10  0.251802E-16  -.618841E-17  0.617712E-11  0.774109E-10  0.189918E-16  0.997387E-17  -.346118E-16  0.127909E-16  0.152063E-16  0.150646E-16   0.00000      0.133588E-16
