   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.120220E-01   4.32137      0.628540      0.669720      0.428098      0.559201      0.200442      0.110519      0.987299      0.329209      0.313632      0.245371      0.988893E-01   0.00000       0.00000      0.245570    
  0.131819E-01   4.18503      0.626338      0.657243      0.415098      0.540494      0.211240      0.116749      0.955592      0.319983      0.303453      0.236832      0.951156E-01   0.00000       0.00000      0.237041    
  0.144536E-01   4.04913      0.624753      0.645209      0.402240      0.521935      0.222513      0.123274      0.924175      0.310867      0.293342      0.228376      0.913735E-01   0.00000       0.00000      0.228593    
  0.158481E-01   3.91368      0.623737      0.633583      0.389507      0.503508      0.234230      0.130075      0.893015      0.301846      0.283289      0.219993      0.876606E-01   0.00000       0.00000      0.220219    
  0.173770E-01   3.77869      0.623284      0.622356      0.376893      0.485204      0.246391      0.137152      0.862097      0.292916      0.273290      0.211681      0.839767E-01   0.00000       0.00000      0.211915    
  0.190535E-01   3.64422      0.623437      0.611558      0.364403      0.467029      0.259034      0.144529      0.831433      0.284078      0.263345      0.203444      0.803250E-01   0.00000       0.00000      0.203685    
  0.208917E-01   3.51027      0.624170      0.601168      0.352027      0.448973      0.272144      0.152195      0.801000      0.275321      0.253449      0.195278      0.767054E-01   0.00000       0.00000      0.195524    
  0.229073E-01   3.37681      0.625427      0.591143      0.339749      0.431021      0.285678      0.160122      0.770771      0.266633      0.243595      0.187176      0.731164E-01   0.00000       0.00000      0.187426    
  0.251174E-01   3.24385      0.627190      0.581470      0.327565      0.413171      0.299626      0.168299      0.740735      0.258005      0.233780      0.179137      0.695594E-01   0.00000       0.00000      0.179391    
  0.275406E-01   3.11146      0.629483      0.572163      0.315474      0.395427      0.314009      0.176736      0.710902      0.249435      0.224006      0.171165      0.660393E-01   0.00000       0.00000      0.171421    
  0.301976E-01   2.97960      0.632256      0.563183      0.303467      0.377785      0.328789      0.185398      0.681252      0.240910      0.214269      0.163259      0.625572E-01   0.00000       0.00000      0.163516    
  0.331110E-01   2.84829      0.635445      0.554484      0.291531      0.360238      0.343914      0.194246      0.651769      0.232417      0.204567      0.155414      0.591134E-01   0.00000       0.00000      0.155671    
  0.363055E-01   2.71752      0.639014      0.546035      0.279658      0.342787      0.359356      0.203248      0.622445      0.223948      0.194900      0.147631      0.557106E-01   0.00000       0.00000      0.147887    
  0.398081E-01   2.58740      0.642955      0.537821      0.267849      0.325446      0.375107      0.212375      0.593295      0.215491      0.185273      0.139920      0.523575E-01   0.00000       0.00000      0.140173    
  0.436487E-01   2.45796      0.647197      0.529784      0.256091      0.308218      0.391106      0.221567      0.564309      0.207035      0.175688      0.132280      0.490563E-01   0.00000       0.00000      0.132530    
  0.478598E-01   2.32922      0.651670      0.521864      0.244376      0.291104      0.407294      0.230760      0.535480      0.198567      0.166147      0.124713      0.458089E-01   0.00000       0.00000      0.124957    
  0.524772E-01   2.20126      0.656317      0.514007      0.232696      0.274116      0.423621      0.239891      0.506812      0.190076      0.156657      0.117222      0.426200E-01   0.00000       0.00000      0.117459    
  0.575400E-01   2.07429      0.661086      0.506145      0.221049      0.257286      0.440037      0.248859      0.478335      0.181546      0.147232      0.109824      0.395030E-01   0.00000       0.00000      0.110054    
  0.630913E-01   1.94840      0.665894      0.498195      0.209428      0.240625      0.456465      0.257571      0.450053      0.172968      0.137880      0.102523      0.364607E-01   0.00000       0.00000      0.102744    
  0.691782E-01   1.82370      0.670664      0.490080      0.197828      0.224147      0.472837      0.265933      0.421975      0.164332      0.128611      0.953243E-01  0.334959E-01   0.00000       0.00000      0.955357E-01
