   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.999925E-01   1.29208      0.668834      0.449082      0.140542      0.148504      0.528292      0.300578      0.289046      0.140542      0.891021E-01  0.594014E-01   0.00000       0.00000       0.00000      0.594014E-01
  0.109639       1.20867      0.680587      0.446116      0.132291      0.137046      0.548296      0.309070      0.269337      0.132291      0.822278E-01  0.548186E-01   0.00000       0.00000       0.00000      0.548186E-01
  0.120217       1.12817      0.691955      0.442163      0.123643      0.125750      0.568312      0.316413      0.249393      0.123643      0.754499E-01  0.503000E-01   0.00000       0.00000       0.00000      0.503000E-01
  0.131815       1.05063      0.702857      0.437061      0.114651      0.114613      0.588206      0.322448      0.229264      0.114651      0.687676E-01  0.458451E-01   0.00000       0.00000       0.00000      0.458451E-01
  0.144533      0.976060      0.713102      0.430486      0.105337      0.103651      0.607765      0.326834      0.208988      0.105337      0.621909E-01  0.414606E-01   0.00000       0.00000       0.00000      0.414606E-01
  0.158477      0.903881      0.722479      0.422227      0.957652E-01  0.928676E-01  0.626714      0.329360      0.188633      0.957652E-01  0.557205E-01  0.371470E-01   0.00000       0.00000       0.00000      0.371470E-01
  0.173766      0.833327      0.730567      0.411905      0.860000E-01  0.822856E-01  0.644567      0.329620      0.168286      0.860000E-01  0.493714E-01  0.329143E-01   0.00000       0.00000       0.00000      0.329143E-01
  0.190530      0.763224      0.736909      0.399345      0.761430E-01  0.719231E-01  0.660766      0.327422      0.148066      0.761430E-01  0.431539E-01  0.287692E-01   0.00000       0.00000       0.00000      0.287692E-01
  0.208912      0.692295      0.740631      0.384170      0.663126E-01  0.618413E-01  0.674318      0.322328      0.128154      0.663126E-01  0.371048E-01  0.247365E-01   0.00000       0.00000       0.00000      0.247365E-01
  0.229067      0.619471      0.740867      0.366316      0.566440E-01  0.520989E-01  0.684223      0.314217      0.108743      0.566440E-01  0.312593E-01  0.208396E-01   0.00000       0.00000       0.00000      0.208396E-01
  0.251167      0.543903      0.736030      0.345509      0.473122E-01  0.428262E-01  0.688718      0.302683      0.901384E-01  0.473122E-01  0.256957E-01  0.171305E-01   0.00000       0.00000       0.00000      0.171305E-01
