   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.436487E-01   2.50119      0.658530      0.526485      0.260188      0.302687      0.398342      0.223798      0.562876      0.216743      0.173204      0.129276      0.434457E-01   0.00000       0.00000      0.129484    
  0.478598E-01   2.35422      0.663001      0.518082      0.247285      0.283834      0.415716      0.234247      0.531119      0.206986      0.162583      0.121048      0.402990E-01   0.00000       0.00000      0.121251    
  0.524772E-01   2.20931      0.667665      0.509966      0.234425      0.265262      0.433239      0.244705      0.499687      0.197178      0.152101      0.112963      0.372477E-01   0.00000       0.00000      0.113161    
  0.575400E-01   2.06723      0.672459      0.502117      0.221620      0.247049      0.450840      0.255068      0.468669      0.187309      0.141800      0.105058      0.343110E-01   0.00000       0.00000      0.105249    
  0.630913E-01   1.92833      0.677289      0.494445      0.208869      0.229219      0.468420      0.265226      0.438088      0.177379      0.131696      0.973392E-01  0.314897E-01   0.00000       0.00000      0.975230E-01
  0.691782E-01   1.79292      0.682063      0.486861      0.196175      0.211792      0.485888      0.275070      0.407967      0.167392      0.121803      0.898133E-01  0.287832E-01   0.00000       0.00000      0.899888E-01
  0.758523E-01   1.66140      0.686690      0.479268      0.183543      0.194799      0.503147      0.284469      0.378342      0.157347      0.112139      0.824934E-01  0.261957E-01   0.00000       0.00000      0.826599E-01
  0.831703E-01   1.53471      0.691023      0.471519      0.170988      0.178334      0.520035      0.293186      0.349322      0.147243      0.102758      0.754194E-01  0.237447E-01   0.00000       0.00000      0.755761E-01
  0.911943E-01   1.41287      0.694946      0.463462      0.158515      0.162390      0.536431      0.301072      0.320906      0.137093      0.936577E-01  0.685864E-01  0.214224E-01   0.00000       0.00000      0.687326E-01
  0.999925E-01   1.29542      0.698367      0.454957      0.146113      0.146936      0.552255      0.308020      0.293049      0.126901      0.848245E-01  0.619764E-01  0.192120E-01   0.00000       0.00000      0.621117E-01
  0.109639       1.18310      0.701117      0.445814      0.133827      0.132038      0.567291      0.313776      0.265865      0.116699      0.762953E-01  0.556187E-01  0.171272E-01   0.00000       0.00000      0.557428E-01
  0.120217       1.07643      0.702904      0.435715      0.121695      0.117782      0.581209      0.317932      0.239478      0.106517      0.681197E-01  0.495498E-01  0.151785E-01   0.00000       0.00000      0.496624E-01
  0.131815      0.974543      0.703587      0.424505      0.109732      0.104118      0.593855      0.320387      0.213850      0.963863E-01  0.602724E-01  0.437446E-01  0.133456E-01   0.00000       0.00000      0.438458E-01
  0.144533      0.877314      0.702828      0.411889      0.979905E-01  0.910957E-01  0.604837      0.320793      0.189086      0.863612E-01  0.527826E-01  0.382233E-01  0.116293E-01   0.00000       0.00000      0.383131E-01
  0.158477      0.784136      0.700358      0.397703      0.865181E-01  0.787134E-01  0.613840      0.318989      0.165232      0.764972E-01  0.456513E-01  0.329833E-01  0.100209E-01   0.00000       0.00000      0.330621E-01
  0.173766      0.694759      0.695650      0.381651      0.754030E-01  0.670423E-01  0.620247      0.314609      0.142445      0.668794E-01  0.389202E-01  0.280541E-01  0.852359E-02   0.00000       0.00000      0.281222E-01
  0.190530      0.608643      0.688290      0.363651      0.647129E-01  0.560989E-01  0.623577      0.307552      0.120812      0.575809E-01  0.326001E-01  0.234409E-01  0.713205E-02   0.00000       0.00000      0.234987E-01
  0.208912      0.525759      0.677455      0.343475      0.545740E-01  0.459893E-01  0.622881      0.297485      0.100563      0.487193E-01  0.267532E-01  0.191877E-01  0.585467E-02   0.00000       0.00000      0.192361E-01
  0.229067      0.446017      0.662544      0.321182      0.450653E-01  0.367482E-01  0.617479      0.284434      0.818135E-01  0.403743E-01  0.214009E-01  0.153077E-01  0.469091E-02   0.00000       0.00000      0.153473E-01
  0.251167      0.370043      0.642363      0.296696      0.363394E-01  0.285124E-01  0.606024      0.268183      0.648519E-01  0.326847E-01  0.166234E-01  0.118573E-01  0.365470E-02   0.00000       0.00000      0.118890E-01
  0.275399      0.298429      0.616189      0.270270      0.284609E-01  0.213085E-01  0.587728      0.248961      0.497695E-01  0.257138E-01  0.124380E-01  0.884574E-02  0.274712E-02   0.00000       0.00000      0.887053E-02
  0.301969      0.232641      0.582575      0.242060      0.215765E-01  0.152634E-01  0.560999      0.226796      0.368399E-01  0.195937E-01  0.891989E-02  0.632471E-02  0.198281E-02   0.00000       0.00000      0.634352E-02
  0.331102      0.173671      0.541028      0.212537      0.156956E-01  0.103408E-01  0.525333      0.202196      0.260364E-01  0.143386E-01  0.605033E-02  0.427671E-02  0.135702E-02   0.00000       0.00000      0.429047E-02
  0.363046      0.123316      0.490441      0.182158      0.109098E-01  0.658714E-02  0.479531      0.175570      0.174969E-01  0.100339E-01  0.385832E-02  0.271913E-02  0.875866E-03   0.00000       0.00000      0.272882E-02
  0.398071      0.820308E-01  0.431375      0.151601      0.713698E-02  0.385390E-02  0.424238      0.147747      0.109909E-01  0.661530E-02  0.225960E-02  0.158784E-02  0.521684E-03   0.00000       0.00000      0.159431E-02
  0.436476      0.503826E-01  0.364468      0.121611      0.434409E-02  0.203683E-02  0.360124      0.119574      0.638093E-02  0.406263E-02  0.119519E-02  0.837591E-03  0.281467E-03   0.00000       0.00000      0.841647E-03
  0.478586      0.282937E-01  0.292109      0.931495E-01  0.242512E-02  0.953185E-03  0.289683      0.921963E-01  0.337830E-02  0.228919E-02  0.559380E-03  0.391442E-03  0.135931E-03   0.00000       0.00000      0.393805E-03
  0.524759      0.142022E-01  0.218261      0.671828E-01  0.120863E-02  0.380350E-03  0.217052      0.668025E-01  0.158898E-02  0.115195E-02  0.222974E-03  0.156128E-03  0.566761E-04   0.00000       0.00000      0.157376E-03
  0.575386      0.622595E-02  0.148225      0.447083E-01  0.518478E-03  0.123502E-03  0.147706      0.445848E-01  0.641980E-03  0.498886E-03  0.721476E-04  0.507760E-04  0.195914E-04   0.00000       0.00000      0.513542E-04
  0.630897      0.231529E-02  0.879861E-01  0.266033E-01  0.180881E-03  0.306246E-04  0.878052E-01  0.265727E-01  0.211506E-03  0.175560E-03  0.177312E-04  0.126698E-04  0.532081E-05   0.00000       0.00000      0.128934E-04
  0.691764      0.698459E-03  0.427813E-01  0.134332E-01  0.466561E-04  0.535161E-05  0.427346E-01  0.134279E-01  0.520077E-04  0.455942E-04  0.303341E-05  0.225170E-05  0.106186E-05   0.00000       0.00000      0.231819E-05
  0.758504      0.152860E-03  0.150510E-01  0.520836E-02  0.737296E-05  0.597312E-06  0.150437E-01  0.520777E-02  0.797027E-05  0.723211E-05  0.323897E-06  0.260596E-06  0.140841E-06   0.00000       0.00000      0.273415E-06
  0.831682      0.188298E-04  0.293110E-02  0.124983E-02  0.484979E-06  0.383986E-07  0.293062E-02  0.124979E-02  0.523378E-06  0.473944E-06  0.196977E-07  0.175448E-07  0.110348E-07   0.00000       0.00000      0.187009E-07
  0.911920      0.516841E-06  0.133441E-03  0.925907E-04  0.379766E-08  0.570949E-09  0.133437E-03  0.925901E-04  0.436861E-08  0.358765E-08  0.282749E-09  0.271607E-09  0.210007E-09   0.00000       0.00000      0.288200E-09
  0.999900      0.108525E-12  0.225450E-10  0.122803E-09  0.322259E-16  -.163528E-16  0.225450E-10  0.122803E-09  0.158731E-16  0.102227E-16  -.349403E-16  0.179060E-16  0.220032E-16   0.00000       0.00000      0.185875E-16
