   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.331127E-03   39.0210       3.35897       4.66106       3.32664       4.64381      0.323271E-01  0.172484E-01   7.97045       1.90211       1.89950       1.77334       1.42453      0.971137       0.00000       1.77318    
  0.363073E-03   37.6143       3.25359       4.51221       3.21942       4.49398      0.341685E-01  0.182291E-01   7.71340       1.84476       1.84197       1.71731       1.37465      0.934858       0.00000       1.71716    
  0.398101E-03   36.2556       3.15177       4.36819       3.11564       4.34892      0.361352E-01  0.192770E-01   7.46456       1.78918       1.78619       1.66302       1.32646      0.899867       0.00000       1.66287    
  0.436509E-03   34.9354       3.05282       4.22805       3.01461       4.20766      0.382146E-01  0.203856E-01   7.22227       1.73500       1.73180       1.61011       1.27961      0.865903       0.00000       1.60996    
  0.478622E-03   33.6395       2.95569       4.09035       2.91532       4.06882      0.403660E-01  0.215329E-01   6.98414       1.68171       1.67829       1.55808       1.23361      0.832588       0.00000       1.55794    
  0.524798E-03   32.3997       2.86275       3.95831       2.82005       3.93553      0.427020E-01  0.227797E-01   6.75558       1.63048       1.62682       1.50807       1.18957      0.800769       0.00000       1.50794    
  0.575429E-03   31.1849       2.77168       3.82877       2.72655       3.80470      0.451300E-01  0.240762E-01   6.53125       1.58016       1.57625       1.45897       1.14640      0.769613       0.00000       1.45884    
  0.630945E-03   30.0016       2.68298       3.70241       2.63531       3.67698      0.476741E-01  0.254354E-01   6.31229       1.53099       1.52681       1.41099       1.10432      0.739293       0.00000       1.41087    
  0.691816E-03   28.8643       2.59775       3.58069       2.54734       3.55379      0.504083E-01  0.268975E-01   6.10113       1.48350       1.47904       1.36468       1.06384      0.710191       0.00000       1.36456    
  0.758561E-03   27.7486       2.51414       3.46113       2.46091       3.43272      0.532377E-01  0.284111E-01   5.89362       1.43680       1.43203       1.31913       1.02411      0.681658       0.00000       1.31903    
  0.831745E-03   26.6723       2.43353       3.34555       2.37728       3.31553      0.562500E-01  0.300240E-01   5.69281       1.39154       1.38645       1.27500      0.985740      0.654168       0.00000       1.27491    
  0.911989E-03   25.6291       2.35543       3.23330       2.29600       3.20157      0.594331E-01  0.317297E-01   5.49757       1.34749       1.34205       1.23205      0.948514      0.627546       0.00000       1.23197    
  0.999975E-03   24.6063       2.27888       3.12309       2.21616       3.08960      0.627230E-01  0.334935E-01   5.30576       1.30417       1.29838       1.18983      0.911989      0.601460       0.00000       1.18976    
  0.109645E-02   23.6297       2.20588       3.01755       2.13960       2.98215      0.662803E-01  0.354029E-01   5.12174       1.26254       1.25636       1.14927      0.877054      0.576586       0.00000       1.14920    
  0.120223E-02   22.6747       2.13453       2.91418       2.06455       2.87679      0.699765E-01  0.373882E-01   4.94134       1.22169       1.21510       1.10946      0.842857      0.552276       0.00000       1.10941    
  0.131822E-02   21.7453       2.06515       2.81338       1.99131       2.77392      0.738378E-01  0.394636E-01   4.76523       1.18177       1.17476       1.07057      0.809537      0.528634       0.00000       1.07053    
  0.144540E-02   20.8549       1.99880       2.71653       1.92082       2.67484      0.779798E-01  0.416928E-01   4.59566       1.14327       1.13579       1.03307      0.777550      0.506010       0.00000       1.03304    
  0.158485E-02   19.9824       1.93384       2.62147       1.85158       2.57748      0.822595E-01  0.439975E-01   4.42906       1.10541       1.09745      0.996194      0.746171      0.483851       0.00000      0.996178    
  0.173775E-02   19.1421       1.87140       2.52967       1.78460       2.48322      0.867966E-01  0.464436E-01   4.26782       1.06872       1.06024      0.960458      0.715886      0.462529       0.00000      0.960455    
  0.190540E-02   18.3298       1.81116       2.44069       1.71958       2.39166      0.915829E-01  0.490267E-01   4.11124       1.03303       1.02401      0.925709      0.686550      0.441934       0.00000      0.925720    
  0.208923E-02   17.5344       1.75226       2.35341       1.65574       2.30172      0.965214E-01  0.516937E-01   3.95745      0.997951      0.988365      0.891554      0.657784      0.421775       0.00000      0.891578    
  0.229079E-02   16.7766       1.69634       2.26994       1.59451       2.21537      0.101830      0.545653E-01   3.80988      0.964224      0.954027      0.858718      0.630287      0.402589       0.00000      0.858757    
  0.251180E-02   16.0372       1.64190       2.18833       1.53456       2.13078      0.107340      0.575477E-01   3.66534      0.931154      0.920323      0.826524      0.603408      0.383878       0.00000      0.826577    
  0.275413E-02   15.3183       1.58911       2.10879       1.47604       2.04813      0.113072      0.606536E-01   3.52417      0.898818      0.887325      0.795046      0.577217      0.365696       0.00000      0.795114    
  0.301984E-02   14.6321       1.53897       2.03257       1.41977       1.96859      0.119197      0.639775E-01   3.38836      0.867649      0.855445      0.764705      0.552121      0.348358       0.00000      0.764789    
  0.331118E-02   13.9605       1.49002       1.95784       1.36451       1.89043      0.125509      0.674058E-01   3.25495      0.836999      0.824063      0.734873      0.527515      0.331396       0.00000      0.734972    
  0.363064E-02   13.3148       1.44320       1.88573       1.31104       1.81471      0.132162      0.710241E-01   3.12575      0.807268      0.793558      0.705937      0.503772      0.315101       0.00000      0.706051    
  0.398091E-02   12.6925       1.39833       1.81603       1.25918       1.74119      0.139154      0.748315E-01   3.00037      0.778367      0.763844      0.677811      0.480810      0.299410       0.00000      0.677940    
  0.436498E-02   12.0839       1.35460       1.74772       1.20826       1.66897      0.146347      0.787519E-01   2.87723      0.749951      0.734592      0.650160      0.458306      0.284073       0.00000      0.650304    
  0.478610E-02   11.5055       1.31342       1.68251       1.15941       1.59957      0.154015      0.829384E-01   2.75898      0.722598      0.706349      0.623548      0.436807      0.269514       0.00000      0.623708    
  0.524785E-02   10.9426       1.27355       1.61889       1.11161       1.53161      0.161946      0.872726E-01   2.64322      0.695787      0.678619      0.597467      0.415822      0.255354       0.00000      0.597642    
  0.575415E-02   10.3957       1.23507       1.55693       1.06492       1.46517      0.170152      0.917618E-01   2.53009      0.669543      0.651427      0.571943      0.395375      0.241611       0.00000      0.572132    
  0.630929E-02   9.87590       1.19892       1.49778       1.02007       1.40125      0.178853      0.965300E-01   2.42132      0.644241      0.625128      0.547346      0.375829      0.228567       0.00000      0.547550    
  0.691799E-02   9.36787       1.16381       1.43985      0.976031       1.33842      0.187781      0.101427       2.31446      0.619351      0.599220      0.523158      0.356679      0.215830       0.00000      0.523376    
  0.758542E-02   8.88029       1.13050       1.38407      0.933389       1.27752      0.197110      0.106549       2.21091      0.595173      0.573986      0.499674      0.338216      0.203625       0.00000      0.499906    
  0.831724E-02   8.41205       1.09891       1.33032      0.892072       1.21842      0.206838      0.111899       2.11049      0.571666      0.549391      0.476862      0.320406      0.191926       0.00000      0.477106    
  0.911966E-02   7.95374       1.06823       1.27764      0.851438       1.16026      0.216792      0.117375       2.01170      0.548505      0.525124      0.454395      0.302933      0.180487       0.00000      0.454651    
  0.999950E-02   7.50921       1.03898       1.22653      0.811777       1.10341      0.227201      0.123112       1.91519      0.525833      0.501311      0.432419      0.285944      0.169416       0.00000      0.432688    
  0.109642E-01   7.08030       1.01103       1.17702      0.773172       1.04803      0.237862      0.128991       1.82120      0.503691      0.478017      0.410984      0.269481      0.158753       0.00000      0.411263    
  0.120220E-01   6.67556      0.985179       1.13005      0.736212      0.994937      0.248967      0.135118       1.73115      0.482372      0.455528      0.390393      0.253841      0.148727       0.00000      0.390682    
  0.131819E-01   6.28684      0.960794       1.08483      0.700363      0.943380      0.260431      0.141448       1.64374      0.461601      0.433579      0.370375      0.238762      0.139128       0.00000      0.370672    
  0.144536E-01   5.91354      0.937823       1.04129      0.665585      0.893321      0.272239      0.147969       1.55891      0.441357      0.412157      0.350916      0.224228      0.129943       0.00000      0.351221    
  0.158481E-01   5.55418      0.916132      0.999290      0.631781      0.844632      0.284350      0.154658       1.47641      0.421588      0.391218      0.331969      0.210194      0.121133       0.00000      0.332281    
  0.173770E-01   5.20846      0.895686      0.958801      0.598935      0.797299      0.296750      0.161502       1.39623      0.402281      0.370759      0.313531      0.196654      0.112693       0.00000      0.313847    
  0.190535E-01   4.87733      0.876561      0.919939      0.567119      0.751439      0.309442      0.168500       1.31856      0.383468      0.350824      0.295646      0.183650      0.104649       0.00000      0.295966    
  0.208917E-01   4.56012      0.858681      0.882634      0.536290      0.707008      0.322390      0.175626       1.24330      0.365124      0.331400      0.278299      0.171166      0.969861E-01   0.00000      0.278622    
  0.229073E-01   4.25565      0.841917      0.846754      0.506369      0.663904      0.335547      0.182850       1.17027      0.347206      0.312454      0.261455      0.159163      0.896715E-01   0.00000      0.261779    
  0.251174E-01   3.96365      0.826223      0.812270      0.477342      0.622126      0.348881      0.190144       1.09947      0.329704      0.293989      0.245114      0.147638      0.826996E-01   0.00000      0.245437    
  0.275406E-01   3.68514      0.811649      0.779290      0.449286      0.581808      0.362363      0.197482       1.03109      0.312648      0.276060      0.229328      0.136638      0.760988E-01   0.00000      0.229649    
  0.301976E-01   3.41941      0.798090      0.747723      0.422152      0.542903      0.375938      0.204820      0.965056      0.296011      0.258655      0.214081      0.126142      0.698494E-01   0.00000      0.214399    
  0.331110E-01   3.16547      0.785422      0.717443      0.395873      0.505329      0.389549      0.212114      0.901203      0.279757      0.241749      0.199344      0.116116      0.639238E-01   0.00000      0.199657    
  0.363055E-01   2.92312      0.773579      0.688409      0.370437      0.469090      0.403141      0.219319      0.839528      0.263879      0.225348      0.185119      0.106558      0.583162E-01   0.00000      0.185426    
  0.398081E-01   2.69341      0.762564      0.660699      0.345922      0.434338      0.416642      0.226361      0.780260      0.248405      0.209519      0.171467      0.975170E-01  0.530536E-01   0.00000      0.171766    
  0.436487E-01   2.47555      0.752247      0.634188      0.322271      0.401011      0.429976      0.233177      0.723282      0.233307      0.194243      0.158365      0.889639E-01  0.481127E-01   0.00000      0.158655    
  0.478598E-01   2.26870      0.742500      0.608743      0.299423      0.369033      0.443077      0.239710      0.668457      0.218556      0.179499      0.145785      0.808675E-01  0.434685E-01   0.00000      0.146065    
  0.524772E-01   2.07266      0.733232      0.584293      0.277367      0.338407      0.455865      0.245885      0.615775      0.204145      0.165295      0.133730      0.732228E-01  0.391136E-01   0.00000      0.133999    
  0.575400E-01   1.88845      0.724376      0.560851      0.256179      0.309289      0.468198      0.251562      0.565468      0.190105      0.151700      0.122261      0.660737E-01  0.350721E-01   0.00000      0.122517    
  0.630913E-01   1.71514      0.715782      0.538252      0.235793      0.281588      0.479989      0.256664      0.517381      0.176410      0.138685      0.111344      0.593828E-01  0.313164E-01   0.00000      0.111587    
  0.691782E-01   1.55192      0.707314      0.516344      0.216158      0.255228      0.491157      0.261117      0.471385      0.163040      0.126227      0.100950      0.531177E-01  0.278232E-01   0.00000      0.101178    
  0.758523E-01   1.39855      0.698848      0.495014      0.197262      0.230197      0.501585      0.264818      0.427459      0.149995      0.114326      0.910748E-01  0.472675E-01  0.245833E-01   0.00000      0.912877E-01
  0.831703E-01   1.25587      0.690211      0.474178      0.179185      0.206640      0.511026      0.267538      0.385825      0.137317      0.103051      0.817762E-01  0.418680E-01  0.216157E-01   0.00000      0.819736E-01
  0.911943E-01   1.12277      0.681240      0.453647      0.161865      0.184438      0.519375      0.269209      0.346303      0.124992      0.923580E-01  0.730078E-01  0.368731E-01  0.188907E-01   0.00000      0.731891E-01
  0.999925E-01  0.996933      0.671804      0.433191      0.145142      0.163327      0.526662      0.269864      0.308469      0.112949      0.821435E-01  0.646685E-01  0.321933E-01  0.163497E-01   0.00000      0.648337E-01
  0.109639      0.880417      0.661708      0.412799      0.129208      0.143567      0.532501      0.269232      0.272775      0.101305      0.725188E-01  0.568578E-01  0.279023E-01  0.140414E-01   0.00000      0.570067E-01
  0.120217      0.773638      0.650609      0.392289      0.114152      0.125272      0.536457      0.267018      0.239423      0.901309E-01  0.635419E-01  0.496207E-01  0.240206E-01  0.119761E-01   0.00000      0.497536E-01
  0.131815      0.674680      0.638331      0.371490      0.998664E-01  0.108219      0.538464      0.263271      0.208085      0.793939E-01  0.551236E-01  0.428717E-01  0.204725E-01  0.101064E-01   0.00000      0.429890E-01
  0.144533      0.583516      0.624513      0.350260      0.864185E-01  0.924543E-01  0.538095      0.257806      0.178873      0.691597E-01  0.472913E-01  0.366290E-01  0.172588E-01  0.843175E-02   0.00000      0.367313E-01
  0.158477      0.499481      0.608894      0.328522      0.738087E-01  0.779170E-01  0.535085      0.250605      0.151726      0.594561E-01  0.400243E-01  0.308696E-01  0.143527E-01  0.693517E-02   0.00000      0.309575E-01
  0.173766      0.422654      0.590985      0.306182      0.621268E-01  0.646727E-01  0.528858      0.241509      0.126800      0.503684E-01  0.333606E-01  0.256202E-01  0.117584E-01  0.561744E-02   0.00000      0.256946E-01
  0.190530      0.352513      0.570474      0.283248      0.513799E-01  0.526733E-01  0.519094      0.230575      0.104053      0.419269E-01  0.272858E-01  0.208625E-01  0.945300E-02  0.446305E-02   0.00000      0.209245E-01
  0.208912      0.289297      0.546740      0.259716      0.416722E-01  0.420029E-01  0.505068      0.217713      0.836751E-01  0.342286E-01  0.218483E-01  0.166307E-01  0.744369E-02  0.347320E-02   0.00000      0.166814E-01
  0.229067      0.232625      0.519472      0.235694      0.329993E-01  0.326128E-01  0.486473      0.203081      0.656121E-01  0.272907E-01  0.170335E-01  0.129064E-01  0.570856E-02  0.263237E-02   0.00000      0.129470E-01
  0.251167      0.182874      0.487994      0.211299      0.254569E-01  0.245851E-01  0.462537      0.186714      0.500420E-01  0.212029E-01  0.128905E-01  0.972283E-02  0.425395E-02  0.194008E-02   0.00000      0.975453E-02
  0.275399      0.139691      0.452159      0.186741      0.190026E-01  0.178414E-01  0.433156      0.168899      0.368439E-01  0.159486E-01  0.938922E-02  0.704928E-02  0.305392E-02  0.137876E-02   0.00000      0.707338E-02
  0.301969      0.103424      0.411502      0.162272      0.136909E-01  0.124212E-01  0.397811      0.149851      0.261121E-01  0.115839E-01  0.655789E-02  0.490184E-02  0.210695E-02  0.943694E-03   0.00000      0.491961E-02
  0.331102      0.735446E-01  0.366373      0.138183      0.941822E-02  0.818248E-02  0.356955      0.130001      0.176007E-01  0.803996E-02  0.433171E-02  0.322402E-02  0.137826E-02  0.614151E-03   0.00000      0.323662E-02
  0.363046      0.501190E-01  0.317037      0.114866      0.616942E-02  0.508201E-02  0.310867      0.109784      0.112514E-01  0.531623E-02  0.269495E-02  0.199842E-02  0.853195E-03  0.380057E-03   0.00000      0.200700E-02
  0.398071      0.322687E-01  0.264780      0.926577E-01  0.377790E-02  0.290629E-02  0.261002      0.897514E-01  0.668420E-02  0.328912E-02  0.154178E-02  0.113987E-02  0.488787E-03  0.219129E-03   0.00000      0.114539E-02
  0.436476      0.193175E-01  0.211098      0.719594E-01  0.212793E-02  0.149835E-02  0.208970      0.704611E-01  0.362628E-02  0.187455E-02  0.794109E-03  0.585734E-03  0.253384E-03  0.115195E-03   0.00000      0.589042E-03
  0.478586      0.108172E-01  0.158596      0.533559E-01  0.109600E-02  0.693360E-03  0.157500      0.526626E-01  0.178936E-02  0.976356E-03  0.365611E-03  0.269843E-03  0.119642E-03  0.560654E-04   0.00000      0.271683E-03
  0.524759      0.552371E-02  0.110164      0.372139E-01  0.499272E-03  0.276954E-03  0.109665      0.369370E-01  0.776226E-03  0.449691E-03  0.144486E-03  0.107132E-03  0.495814E-04  0.244134E-04   0.00000      0.108054E-03
  0.575386      0.251112E-02  0.688342E-01  0.239157E-01  0.193517E-03  0.918089E-04  0.686407E-01  0.238239E-01  0.285326E-03  0.176057E-03  0.469394E-04  0.352103E-04  0.174599E-04  0.925573E-05   0.00000      0.356137E-04
  0.630897      0.977638E-03  0.370881E-01  0.137173E-01  0.601066E-04  0.239717E-04  0.370280E-01  0.136933E-01  0.840783E-04  0.551118E-04  0.118179E-04  0.907971E-05  0.499482E-05  0.292784E-05   0.00000      0.922592E-05
  0.691764      0.304347E-03  0.160632E-01  0.665962E-02  0.135407E-04  0.459734E-05  0.160497E-01  0.665503E-02  0.181381E-04  0.124570E-04  0.212939E-05  0.171009E-05  0.108370E-05  0.717476E-06   0.00000      0.175048E-05
  0.758504      0.645808E-04  0.486157E-02  0.246409E-02  0.179071E-05  0.561078E-06  0.485978E-02  0.246353E-02  0.235179E-05  0.163976E-05  0.237090E-06  0.203866E-06  0.150954E-06  0.113023E-06   0.00000      0.210966E-06
  0.831682      0.718627E-05  0.774718E-03  0.561262E-03  0.962472E-07  0.358311E-07  0.774622E-03  0.561226E-03  0.132078E-06  0.856028E-07  0.138051E-07  0.127025E-07  0.106444E-07  0.873773E-08   0.00000      0.132883E-07
  0.911920      0.168684E-06  0.255730E-04  0.389513E-04  0.641224E-09  0.444510E-09  0.255724E-04  0.389508E-04  0.108573E-08  0.499651E-09  0.159677E-09  0.156260E-09  0.141573E-09  0.120586E-09   0.00000      0.164246E-09
  0.999900      0.474513E-13  0.239103E-11  0.629545E-10  0.241277E-16  -.728626E-17  0.239101E-11  0.629545E-10  0.168415E-16  0.104696E-16  -.328622E-16  0.116044E-16  0.136582E-16  0.134551E-16   0.00000      0.121209E-16
