   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.831724E-02   9.38765       1.29638       1.60840       1.06795       1.48606      0.228427      0.122341       2.55401      0.652689      0.628558      0.560593      0.415264      0.296634       0.00000      0.560869    
  0.911966E-02   8.79365       1.25062       1.53286       1.01203       1.40478      0.238594      0.128081       2.41681      0.621873      0.596672      0.530544      0.390158      0.277279       0.00000      0.530831    
  0.999950E-02   8.22000       1.20679       1.45975      0.957647       1.32569      0.249142      0.134056       2.28334      0.591827      0.565533      0.501275      0.365820      0.258584       0.00000      0.501572    
  0.109642E-01   7.67338       1.16509       1.38955      0.905194       1.24939      0.259898      0.140156       2.15458      0.562748      0.535359      0.472990      0.342446      0.240734       0.00000      0.473297    
  0.120220E-01   7.16751       1.12670       1.32382      0.855688       1.17735      0.271014      0.146474       2.03304      0.535141      0.506656      0.446210      0.320547      0.224168       0.00000      0.446525    
  0.131819E-01   6.68719       1.09048       1.26101      0.808079       1.10805      0.282405      0.152959       1.91613      0.508477      0.478902      0.420406      0.299603      0.208425       0.00000      0.420728    
  0.144536E-01   6.23120       1.05634       1.20100      0.762293       1.04141      0.294048      0.159593       1.80370      0.482714      0.452065      0.395545      0.279579      0.193470       0.00000      0.395872    
  0.158481E-01   5.79697       1.02405       1.14351      0.718152      0.977159      0.305901      0.166350       1.69531      0.457763      0.426061      0.371541      0.260389      0.179226       0.00000      0.371872    
  0.173770E-01   5.38379      0.993557       1.08847      0.675616      0.915261      0.317941      0.173212       1.59088      0.433600      0.400877      0.348377      0.242016      0.165673       0.00000      0.348712    
  0.190535E-01   4.99286      0.964944       1.03605      0.634792      0.855885      0.330152      0.180165       1.49068      0.410274      0.376575      0.326118      0.224518      0.152857       0.00000      0.326454    
  0.208917E-01   4.62286      0.938087      0.986101      0.595597      0.798925      0.342490      0.187176       1.39452      0.387741      0.353123      0.304728      0.207857      0.140738       0.00000      0.305064    
  0.229073E-01   4.27172      0.912794      0.938389      0.557886      0.744178      0.354908      0.194211       1.30206      0.365926      0.330454      0.284136      0.191960      0.129253       0.00000      0.284471    
  0.251174E-01   3.93881      0.888988      0.892847      0.521624      0.691611      0.367364      0.201236       1.21323      0.344810      0.308562      0.264333      0.176814      0.118384       0.00000      0.264665    
  0.275406E-01   3.62531      0.866727      0.849615      0.486921      0.641410      0.379806      0.208205       1.12833      0.324441      0.287519      0.245389      0.162480      0.108174       0.00000      0.245717    
  0.301976E-01   3.32985      0.845860      0.808526      0.453687      0.593459      0.392172      0.215067       1.04715      0.304774      0.267290      0.227265      0.148913      0.985820E-01   0.00000      0.227587    
  0.331110E-01   3.05075      0.826207      0.769370      0.421801      0.547592      0.404406      0.221778      0.969393      0.285747      0.247822      0.209902      0.136054      0.895529E-01   0.00000      0.210216    
  0.363055E-01   2.78749      0.807678      0.732065      0.391232      0.503783      0.416446      0.228282      0.895015      0.267343      0.229113      0.193293      0.123889      0.810708E-01   0.00000      0.193600    
  0.398081E-01   2.54115      0.790275      0.696710      0.362090      0.462228      0.428185      0.234482      0.824318      0.249612      0.211242      0.177514      0.112478      0.731757E-01   0.00000      0.177810    
  0.436487E-01   2.31036      0.773824      0.663106      0.334276      0.422793      0.439548      0.240313      0.757068      0.232505      0.194168      0.162517      0.101771      0.658219E-01   0.00000      0.162802    
  0.478598E-01   2.09374      0.758157      0.631051      0.307687      0.385334      0.450471      0.245717      0.693021      0.215972      0.177846      0.148252      0.917143E-01  0.589623E-01   0.00000      0.148525    
  0.524772E-01   1.89079      0.743159      0.600439      0.282295      0.349825      0.460864      0.250614      0.632120      0.200002      0.162273      0.134711      0.822924E-01  0.525803E-01   0.00000      0.134972    
  0.575400E-01   1.70252      0.728756      0.571295      0.258205      0.316457      0.470550      0.254839      0.574662      0.184646      0.147532      0.121968      0.735599E-01  0.467107E-01   0.00000      0.122214    
  0.630913E-01   1.52750      0.714760      0.543391      0.235313      0.285070      0.479447      0.258321      0.520384      0.169855      0.133569      0.109965      0.654580E-01  0.413042E-01   0.00000      0.110197    
  0.691782E-01   1.36458      0.701007      0.516526      0.213532      0.255532      0.487475      0.260994      0.469064      0.155596      0.120341      0.986551E-01  0.579368E-01  0.363197E-01   0.00000      0.988710E-01
  0.758523E-01   1.21329      0.687352      0.490565      0.192838      0.227806      0.494514      0.262759      0.420645      0.141861      0.107841      0.880255E-01  0.509777E-01  0.317397E-01   0.00000      0.882254E-01
  0.831703E-01   1.07444      0.673612      0.465439      0.173337      0.202065      0.500275      0.263374      0.375402      0.128712      0.961467E-01  0.781430E-01  0.446251E-01  0.275917E-01   0.00000      0.783267E-01
  0.911943E-01  0.946631      0.659599      0.440920      0.154924      0.178126      0.504675      0.262795      0.333049      0.116110      0.851922E-01  0.689402E-01  0.388136E-01  0.238257E-01   0.00000      0.691076E-01
  0.999925E-01  0.826770      0.645151      0.416687      0.137340      0.155575      0.507811      0.261112      0.292914      0.103932      0.748195E-01  0.602650E-01  0.334080E-01  0.203390E-01   0.00000      0.604161E-01
  0.109639      0.717712      0.630092      0.392840      0.120872      0.134816      0.509221      0.258024      0.255688      0.923446E-01  0.651937E-01  0.522669E-01  0.285274E-01  0.172204E-01   0.00000      0.524019E-01
  0.120217      0.619821      0.614077      0.369227      0.105616      0.115967      0.508461      0.253261      0.221582      0.814222E-01  0.563739E-01  0.449923E-01  0.241933E-01  0.144811E-01   0.00000      0.451116E-01
  0.131815      0.530718      0.596925      0.345630      0.913802E-01  0.986914E-01  0.505545      0.246938      0.190072      0.710843E-01  0.482304E-01  0.383166E-01  0.202959E-01  0.120402E-01   0.00000      0.384209E-01
  0.144533      0.450330      0.578302      0.321939      0.782159E-01  0.830188E-01  0.500087      0.238921      0.161235      0.613844E-01  0.407840E-01  0.322523E-01  0.168315E-01  0.989262E-02   0.00000      0.323422E-01
  0.158477      0.377853      0.557987      0.298090      0.660833E-01  0.688410E-01  0.491904      0.229249      0.134924      0.523236E-01  0.339964E-01  0.267594E-01  0.137597E-01  0.800863E-02   0.00000      0.268359E-01
  0.173766      0.313268      0.535571      0.274039      0.550453E-01  0.561963E-01  0.480526      0.217842      0.111242      0.439673E-01  0.278942E-01  0.218544E-01  0.110780E-01  0.638365E-02   0.00000      0.219185E-01
  0.190530      0.255849      0.510836      0.249808      0.450628E-01  0.449822E-01  0.465773      0.204826      0.900450E-01  0.363148E-01  0.224408E-01  0.174994E-01  0.874800E-02  0.498927E-02   0.00000      0.175522E-01
  0.208912      0.205626      0.483326      0.225455      0.362024E-01  0.352411E-01  0.447123      0.190214      0.714434E-01  0.294352E-01  0.176658E-01  0.137124E-01  0.676713E-02  0.382030E-02   0.00000      0.137550E-01
  0.229067      0.161927      0.452895      0.201100      0.284121E-01  0.268644E-01  0.424482      0.174235      0.552765E-01  0.233145E-01  0.135289E-01  0.104530E-01  0.509765E-02  0.284880E-02   0.00000      0.104867E-01
  0.251167      0.124784      0.419148      0.176922      0.217444E-01  0.198797E-01  0.397404      0.157042      0.416242E-01  0.180106E-01  0.100532E-01  0.773341E-02  0.373380E-02  0.206718E-02   0.00000      0.775935E-02
  0.275399      0.935161E-01  0.382162      0.153130      0.161175E-01  0.141523E-01  0.366044      0.138978      0.302698E-01  0.134819E-01  0.718357E-02  0.550239E-02  0.263563E-02  0.144692E-02   0.00000      0.552182E-02
  0.301969      0.680652E-01  0.341842      0.130031      0.115474E-01  0.966654E-02  0.330295      0.120365      0.212140E-01  0.975712E-02  0.492097E-02  0.375489E-02  0.179033E-02  0.976571E-03   0.00000      0.376900E-02
  0.331102      0.476676E-01  0.298731      0.107888      0.791052E-02  0.624380E-02  0.290821      0.101644      0.141543E-01  0.675634E-02  0.318488E-02  0.242193E-02  0.115418E-02  0.627156E-03   0.00000      0.243176E-02
  0.363046      0.320867E-01  0.253418      0.871131E-01  0.517035E-02  0.380457E-02  0.248248      0.833086E-01  0.897492E-02  0.446471E-02  0.194161E-02  0.147281E-02  0.705637E-03  0.383571E-03   0.00000      0.147939E-02
  0.398071      0.204551E-01  0.207150      0.679665E-01  0.316576E-02  0.213403E-02  0.203984      0.658325E-01  0.529980E-02  0.276583E-02  0.108742E-02  0.823739E-03  0.399931E-03  0.218727E-03   0.00000      0.827883E-03
  0.436476      0.121239E-01  0.161317      0.507664E-01  0.178397E-02  0.107562E-02  0.159533      0.496908E-01  0.285960E-02  0.157911E-02  0.546197E-03  0.413609E-03  0.204863E-03  0.113395E-03   0.00000      0.416032E-03
  0.478586      0.674634E-02  0.118211      0.360129E-01  0.923527E-03  0.488916E-03  0.117287      0.355240E-01  0.141244E-02  0.827391E-03  0.246076E-03  0.186967E-03  0.961353E-04  0.545590E-04   0.00000      0.188281E-03
  0.524759      0.341920E-02  0.799221E-01  0.238506E-01  0.424309E-03  0.192292E-03  0.794978E-01  0.236583E-01  0.616601E-03  0.384629E-03  0.952674E-04  0.729684E-04  0.396802E-04  0.234167E-04   0.00000      0.736075E-04
  0.575386      0.153435E-02  0.484826E-01  0.144133E-01  0.166547E-03  0.630177E-04  0.483161E-01  0.143503E-01  0.229565E-03  0.152623E-03  0.304043E-04  0.236545E-04  0.139239E-04  0.868922E-05   0.00000      0.239241E-04
  0.630897      0.582714E-03  0.252786E-01  0.767209E-02  0.526396E-04  0.163541E-04  0.252260E-01  0.765573E-02  0.689938E-04  0.486875E-04  0.756002E-05  0.604643E-05  0.395211E-05  0.265420E-05   0.00000      0.613994E-05
  0.691764      0.173353E-03  0.105477E-01  0.339194E-02  0.121354E-04  0.312455E-05  0.105355E-01  0.338881E-02  0.152599E-04  0.112977E-04  0.135420E-05  0.113227E-05  0.837618E-06  0.613697E-06   0.00000      0.115665E-05
  0.758504      0.337208E-04  0.304490E-02  0.110529E-02  0.164212E-05  0.368448E-06  0.304326E-02  0.110493E-02  0.201057E-05  0.153368E-05  0.147185E-06  0.130556E-06  0.108442E-06  0.867900E-07   0.00000      0.134473E-06
  0.831682      0.323974E-05  0.457746E-03  0.210322E-03  0.900086E-07  0.210217E-07  0.457655E-03  0.210301E-03  0.111030E-06  0.834601E-07  0.781517E-08  0.730629E-08  0.654852E-08  0.561980E-08   0.00000      0.758670E-08
  0.911920      0.555662E-07  0.138708E-04  0.107063E-04  0.542418E-09  0.187297E-09  0.138703E-04  0.107061E-04  0.729715E-09  0.481662E-09  0.659112E-10  0.648595E-10  0.607563E-10  0.537018E-10   0.00000      0.676844E-10
  0.999900      0.560350E-14  0.122943E-11  0.742582E-11  0.314192E-17  0.940195E-19  0.122943E-11  0.742582E-11  0.323594E-17  0.108280E-17  -.380846E-17  0.178937E-17  0.205912E-17  0.203959E-17   0.00000      0.186289E-17
