   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.158481E-01   5.78666       1.02470       1.14206      0.718912      0.976137      0.305784      0.165920       1.69505      0.458981      0.425678      0.371146      0.259931      0.178982       0.00000      0.371477    
  0.173770E-01   5.37390      0.994121       1.08695      0.676473      0.914327      0.317648      0.172626       1.59080      0.434906      0.400536      0.348015      0.241567      0.165442       0.00000      0.348349    
  0.190535E-01   4.98339      0.965426       1.03447      0.635754      0.855053      0.329672      0.179413       1.49081      0.411672      0.376283      0.325794      0.224082      0.152640       0.00000      0.326130    
  0.208917E-01   4.61385      0.938485      0.984459      0.596671      0.798207      0.341814      0.186251       1.39488      0.389232      0.352885      0.304447      0.207439      0.140539       0.00000      0.304783    
  0.229073E-01   4.26320      0.913105      0.936695      0.559077      0.743588      0.354028      0.193107       1.30267      0.367512      0.330277      0.283905      0.191565      0.129073       0.00000      0.284239    
  0.251174E-01   3.93084      0.889212      0.891109      0.522938      0.691162      0.366274      0.199947       1.21410      0.346491      0.308450      0.264156      0.176447      0.118225       0.00000      0.264487    
  0.275406E-01   3.61792      0.866864      0.847842      0.488363      0.641115      0.378501      0.206727       1.12948      0.326217      0.287477      0.245271      0.162146      0.108039       0.00000      0.245599    
  0.301976E-01   3.32311      0.845910      0.806727      0.455260      0.593329      0.390649      0.213397       1.04859      0.306642      0.267324      0.227211      0.148618      0.984731E-01   0.00000      0.227532    
  0.331110E-01   3.04471      0.826171      0.767553      0.423506      0.547637      0.402665      0.219915      0.971144      0.287704      0.247935      0.209916      0.135802      0.894712E-01   0.00000      0.210231    
  0.363055E-01   2.78220      0.807557      0.730240      0.393069      0.504011      0.414488      0.226229      0.897080      0.269384      0.229308      0.193379      0.123685      0.810173E-01   0.00000      0.193685    
  0.398081E-01   2.53667      0.790070      0.694886      0.364054      0.462642      0.426016      0.232243      0.826696      0.251729      0.211522      0.177673      0.112325      0.731512E-01   0.00000      0.177969    
  0.436487E-01   2.30674      0.773538      0.661292      0.336359      0.423395      0.437179      0.237897      0.759754      0.234687      0.194533      0.162750      0.101672      0.658263E-01   0.00000      0.163036    
  0.478598E-01   2.09101      0.757792      0.629254      0.309879      0.386121      0.447913      0.243133      0.696000      0.218208      0.178294      0.148558      0.916704E-01  0.589948E-01   0.00000      0.148832    
  0.524772E-01   1.88897      0.742716      0.598667      0.284581      0.350789      0.458135      0.247877      0.635371      0.202278      0.162801      0.135088      0.823036E-01  0.526395E-01   0.00000      0.135348    
  0.575400E-01   1.70160      0.728239      0.569554      0.260565      0.317585      0.467673      0.251969      0.578150      0.186941      0.148134      0.122410      0.736245E-01  0.467941E-01   0.00000      0.122656    
  0.630913E-01   1.52746      0.714172      0.541686      0.237722      0.286343      0.476449      0.255342      0.524066      0.172150      0.134238      0.110465      0.655723E-01  0.414086E-01   0.00000      0.110697    
  0.691782E-01   1.36538      0.700351      0.514862      0.215964      0.256928      0.484387      0.257934      0.472892      0.157868      0.121066      0.992046E-01  0.580959E-01  0.364414E-01   0.00000      0.994208E-01
  0.758523E-01   1.21485      0.686633      0.488947      0.195263      0.229299      0.491370      0.259648      0.424562      0.144088      0.108610      0.886140E-01  0.511751E-01  0.318744E-01   0.00000      0.888144E-01
  0.831703E-01   1.07666      0.672836      0.463874      0.175717      0.203621      0.497119      0.260253      0.379338      0.130866      0.969451E-01  0.787573E-01  0.448516E-01  0.277340E-01   0.00000      0.789414E-01
  0.911943E-01  0.949374      0.658773      0.439416      0.157224      0.179709      0.501548      0.259707      0.336933      0.118165      0.860045E-01  0.695664E-01  0.390596E-01  0.239701E-01   0.00000      0.697343E-01
  0.999925E-01  0.829927      0.644284      0.415252      0.139529      0.157155      0.504755      0.258097      0.296684      0.105864      0.756317E-01  0.608910E-01  0.336647E-01  0.204811E-01   0.00000      0.610425E-01
  0.109639      0.721109      0.629195      0.391488      0.122915      0.136357      0.506280      0.255131      0.259272      0.941315E-01  0.659887E-01  0.528777E-01  0.287835E-01  0.173548E-01   0.00000      0.530132E-01
  0.120217      0.623258      0.613162      0.367976      0.107476      0.117428      0.505686      0.250548      0.224904      0.830396E-01  0.571336E-01  0.455722E-01  0.244367E-01  0.146024E-01   0.00000      0.456921E-01
  0.131815      0.534027      0.596007      0.344502      0.930331E-01  0.100043      0.502974      0.244459      0.193076      0.725159E-01  0.489402E-01  0.388535E-01  0.205172E-01  0.121447E-01   0.00000      0.389583E-01
  0.144533      0.453349      0.577397      0.320963      0.796414E-01  0.842352E-01  0.497756      0.236728      0.163877      0.626188E-01  0.414312E-01  0.327357E-01  0.170226E-01  0.997790E-02   0.00000      0.328262E-01
  0.158477      0.380455      0.557109      0.297296      0.672713E-01  0.699045E-01  0.489837      0.227392      0.137176      0.533561E-01  0.345717E-01  0.271824E-01  0.139152E-01  0.807345E-02   0.00000      0.272593E-01
  0.173766      0.315356      0.534731      0.273465      0.559953E-01  0.570970E-01  0.478736      0.216368      0.113092      0.448004E-01  0.283915E-01  0.222128E-01  0.111949E-01  0.642827E-02   0.00000      0.222773E-01
  0.190530      0.257378      0.510043      0.249488      0.457844E-01  0.457191E-01  0.464258      0.203769      0.915036E-01  0.369578E-01  0.228580E-01  0.177928E-01  0.882664E-02  0.501530E-02   0.00000      0.178459E-01
  0.208912      0.206598      0.482581      0.225423      0.367155E-01  0.358220E-01  0.445866      0.189601      0.725374E-01  0.299048E-01  0.180047E-01  0.139437E-01  0.681066E-02  0.383062E-02   0.00000      0.139866E-01
  0.229067      0.162392      0.452194      0.201379      0.287436E-01  0.273034E-01  0.423450      0.174076      0.560470E-01  0.236321E-01  0.137946E-01  0.106279E-01  0.511152E-02  0.284697E-02   0.00000      0.106618E-01
  0.251167      0.124835      0.418476      0.177526      0.219288E-01  0.201974E-01  0.396547      0.157328      0.421261E-01  0.182033E-01  0.102539E-01  0.786004E-02  0.372549E-02  0.205732E-02   0.00000      0.788620E-02
  0.275399      0.932691E-01  0.381497      0.154054      0.161901E-01  0.143707E-01  0.365307      0.139683      0.305607E-01  0.135771E-01  0.732867E-02  0.558956E-02  0.261295E-02  0.143283E-02   0.00000      0.560916E-02
  0.301969      0.676509E-01  0.341159      0.131246      0.115450E-01  0.980941E-02  0.329614      0.121437      0.213545E-01  0.978388E-02  0.502145E-02  0.381206E-02  0.176117E-02  0.961666E-03   0.00000      0.382629E-02
  0.331102      0.471999E-01  0.298006      0.109345      0.786441E-02  0.633187E-02  0.290141      0.103014      0.141963E-01  0.673967E-02  0.325084E-02  0.245732E-02  0.112473E-02  0.613779E-03   0.00000      0.246725E-02
  0.363046      0.316591E-01  0.252634      0.887352E-01  0.510724E-02  0.385619E-02  0.247527      0.848790E-01  0.896343E-02  0.442681E-02  0.198274E-02  0.149370E-02  0.680425E-03  0.373117E-03   0.00000      0.150033E-02
  0.398071      0.201204E-01  0.206309      0.696616E-01  0.310342E-02  0.216239E-02  0.203206      0.674992E-01  0.526581E-02  0.272235E-02  0.111132E-02  0.835333E-03  0.381069E-03  0.211547E-03   0.00000      0.839520E-03
  0.436476      0.119019E-01  0.160441      0.524298E-01  0.173320E-02  0.109032E-02  0.158708      0.513395E-01  0.282352E-02  0.154052E-02  0.559000E-03  0.419703E-03  0.192680E-03  0.109170E-03   0.00000      0.422154E-03
  0.478586      0.662307E-02  0.117351      0.375332E-01  0.888171E-03  0.496129E-03  0.116463      0.370371E-01  0.138430E-02  0.798800E-03  0.252358E-03  0.190004E-03  0.893717E-04  0.524383E-04   0.00000      0.191334E-03
  0.524759      0.336479E-02  0.791451E-01  0.251349E-01  0.403199E-03  0.195541E-03  0.787419E-01  0.249394E-01  0.598740E-03  0.366643E-03  0.979859E-04  0.743547E-04  0.365560E-04  0.225527E-04   0.00000      0.750022E-04
  0.575386      0.151755E-02  0.478546E-01  0.153987E-01  0.155983E-03  0.643009E-04  0.476986E-01  0.153344E-01  0.220284E-03  0.143201E-03  0.313957E-04  0.242057E-04  0.127822E-04  0.842581E-05   0.00000      0.244794E-04
  0.630897      0.580732E-03  0.248437E-01  0.833893E-02  0.484206E-04  0.167685E-04  0.247952E-01  0.832216E-02  0.651891E-04  0.447708E-04  0.784493E-05  0.622347E-05  0.364976E-05  0.260492E-05   0.00000      0.631867E-05
  0.691764      0.174527E-03  0.103063E-01  0.377002E-02  0.109083E-04  0.322456E-05  0.102954E-01  0.376679E-02  0.141328E-04  0.101192E-04  0.141300E-05  0.117391E-05  0.789043E-06  0.612693E-06   0.00000      0.119887E-05
  0.758504      0.344469E-04  0.295091E-02  0.126715E-02  0.143045E-05  0.384236E-06  0.294948E-02  0.126677E-02  0.181469E-05  0.132436E-05  0.154727E-06  0.136742E-06  0.106086E-06  0.887114E-07   0.00000      0.140798E-06
  0.831682      0.339327E-05  0.438260E-03  0.252392E-03  0.753473E-07  0.224059E-07  0.438185E-03  0.252370E-03  0.977532E-07  0.685711E-07  0.835949E-08  0.780615E-08  0.677617E-08  0.594233E-08   0.00000      0.810410E-08
  0.911920      0.623085E-07  0.129961E-04  0.139439E-04  0.441189E-09  0.214049E-09  0.129956E-04  0.139437E-04  0.655237E-09  0.372093E-09  0.752800E-10  0.742367E-10  0.690954E-10  0.612961E-10   0.00000      0.774727E-10
  0.999900      0.892970E-14  0.107269E-11  0.127147E-10  0.552751E-17  -.543588E-18  0.107268E-11  0.127147E-10  0.498392E-17  0.223146E-17  -.678125E-17  0.286039E-17  0.329604E-17  0.325959E-17   0.00000      0.297808E-17
