   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.109642E-01   2.47950      0.418040      0.491095      0.265035      0.410458      0.153005      0.806368E-01  0.675493      0.265035      0.246275      0.164183       0.00000       0.00000       0.00000      0.164183    
  0.120220E-01   2.47999      0.423819      0.487867      0.261065      0.401613      0.162754      0.862544E-01  0.662678      0.261065      0.240968      0.160645       0.00000       0.00000       0.00000      0.160645    
  0.131819E-01   2.47725      0.430120      0.484803      0.257045      0.392559      0.173075      0.922444E-01  0.649604      0.257045      0.235535      0.157024       0.00000       0.00000       0.00000      0.157024    
  0.144536E-01   2.47106      0.436946      0.481907      0.252966      0.383288      0.183980      0.986196E-01  0.636254      0.252966      0.229973      0.153315       0.00000       0.00000       0.00000      0.153315    
  0.158481E-01   2.46139      0.444270      0.479172      0.248825      0.373805      0.195445      0.105367      0.622630      0.248825      0.224283      0.149522       0.00000       0.00000       0.00000      0.149522    
  0.173770E-01   2.44800      0.452095      0.476603      0.244614      0.364103      0.207481      0.112499      0.608717      0.244614      0.218462      0.145641       0.00000       0.00000       0.00000      0.145641    
  0.190535E-01   2.43024      0.460476      0.474221      0.240317      0.354153      0.220159      0.120068      0.594470      0.240317      0.212492      0.141661       0.00000       0.00000       0.00000      0.141661    
  0.208917E-01   2.40795      0.469398      0.472029      0.235924      0.343955      0.233474      0.128074      0.579879      0.235924      0.206373      0.137582       0.00000       0.00000       0.00000      0.137582    
  0.229073E-01   2.38118      0.478822      0.470019      0.231431      0.333521      0.247391      0.136497      0.564953      0.231431      0.200113      0.133408       0.00000       0.00000       0.00000      0.133408    
  0.251174E-01   2.34972      0.488741      0.468195      0.226829      0.322852      0.261912      0.145344      0.549681      0.226829      0.193711      0.129141       0.00000       0.00000       0.00000      0.129141    
  0.275406E-01   2.31290      0.499190      0.466582      0.222092      0.311924      0.277097      0.154658      0.534017      0.222092      0.187154      0.124770       0.00000       0.00000       0.00000      0.124770    
  0.301976E-01   2.27072      0.510131      0.465175      0.217211      0.300753      0.292919      0.164421      0.517965      0.217211      0.180452      0.120301       0.00000       0.00000       0.00000      0.120301    
  0.331110E-01   2.22342      0.521510      0.463962      0.212182      0.289363      0.309328      0.174599      0.501545      0.212182      0.173618      0.115745       0.00000       0.00000       0.00000      0.115745    
  0.363055E-01   2.17096      0.533298      0.462941      0.206990      0.277764      0.326309      0.185176      0.484754      0.206990      0.166659      0.111106       0.00000       0.00000       0.00000      0.111106    
  0.398081E-01   2.11281      0.545500      0.462126      0.201601      0.265954      0.343899      0.196172      0.467555      0.201601      0.159572      0.106382       0.00000       0.00000       0.00000      0.106382    
  0.436487E-01   2.04937      0.558048      0.461497      0.196008      0.253964      0.362040      0.207532      0.449972      0.196008      0.152379      0.101586       0.00000       0.00000       0.00000      0.101586    
  0.478598E-01   1.98112      0.570873      0.461024      0.190206      0.241830      0.380668      0.219194      0.432036      0.190206      0.145098      0.967320E-01   0.00000       0.00000       0.00000      0.967320E-01
  0.524772E-01   1.90838      0.583925      0.460683      0.184179      0.229578      0.399746      0.231105      0.413757      0.184179      0.137747      0.918313E-01   0.00000       0.00000       0.00000      0.918313E-01
  0.575400E-01   1.83108      0.597159      0.460447      0.177885      0.217233      0.419274      0.243215      0.395117      0.177885      0.130340      0.868931E-01   0.00000       0.00000       0.00000      0.868931E-01
  0.630913E-01   1.75010      0.610490      0.460253      0.171321      0.204838      0.439170      0.255415      0.376159      0.171321      0.122903      0.819351E-01   0.00000       0.00000       0.00000      0.819351E-01
  0.691782E-01   1.66622      0.623845      0.460031      0.164487      0.192432      0.459358      0.267599      0.356920      0.164487      0.115459      0.769730E-01   0.00000       0.00000       0.00000      0.769730E-01
  0.758523E-01   1.58013      0.637154      0.459700      0.157373      0.180053      0.479781      0.279647      0.337425      0.157373      0.108032      0.720211E-01   0.00000       0.00000       0.00000      0.720211E-01
  0.831703E-01   1.49249      0.650319      0.459117      0.149932      0.167746      0.500387      0.291371      0.317678      0.149932      0.100648      0.670985E-01   0.00000       0.00000       0.00000      0.670985E-01
